Time(s),FPS,PosX,PosY,PosZ,RotX,RotY,RotZ,VelX,VelY,VelZ,DirX,DirY,DirZ
24.4420,127.98,-12.1248,29.1341,0.5855,7.6286,359.8760,359.8409,0.0084,1.3722,1.6684,-0.0021,-0.1328,0.9911
24.4620,127.98,-12.1247,29.1617,0.6192,7.6936,359.8780,359.8336,0.0095,1.3808,1.6853,-0.0021,-0.1339,0.9910
24.4820,127.98,-12.1244,29.1894,0.6532,7.7717,359.8786,359.8264,0.0106,1.3888,1.7025,-0.0021,-0.1352,0.9908
24.5020,127.98,-12.1242,29.2174,0.6876,7.8621,359.8780,359.8194,0.0117,1.3965,1.7200,-0.0021,-0.1368,0.9906
24.5220,127.98,-12.1240,29.2454,0.7224,7.9641,359.8762,359.8125,0.0128,1.4036,1.7378,-0.0021,-0.1386,0.9904
24.5420,127.98,-12.1237,29.2728,0.7575,8.0393,359.8764,359.8066,0.0139,1.3658,1.7578,-0.0021,-0.1399,0.9902
24.5620,127.98,-12.1234,29.3001,0.7932,8.0905,359.8783,359.8014,0.0150,1.3683,1.7830,-0.0021,-0.1407,0.9900
24.5820,127.98,-12.1230,29.3269,0.8293,8.1158,359.8820,359.7971,0.0161,1.3386,1.8041,-0.0020,-0.1412,0.9900
24.6020,127.98,-12.1227,29.3543,0.8658,8.1509,359.8845,359.7926,0.0173,1.3697,1.8262,-0.0020,-0.1418,0.9899
24.6220,127.98,-12.1223,29.3814,0.9026,8.2024,359.8852,359.7883,0.0185,1.3576,1.8408,-0.0020,-0.1427,0.9898
24.6420,127.98,-12.1219,29.4090,0.9398,8.2647,359.8846,359.7840,0.0197,1.3788,1.8615,-0.0020,-0.1437,0.9896
24.6620,127.98,-12.1215,29.4365,0.9774,8.3407,359.8826,359.7798,0.0209,1.3730,1.8778,-0.0020,-0.1451,0.9894
24.6820,127.98,-12.1211,29.4642,1.0154,8.4269,359.8794,359.7756,0.0222,1.3878,1.8980,-0.0021,-0.1465,0.9892
24.7020,127.98,-12.1206,29.4919,1.0537,8.5246,359.8749,359.7717,0.0234,1.3855,1.9157,-0.0022,-0.1482,0.9890
24.7220,127.98,-12.1201,29.5191,1.0924,8.5949,359.8725,359.7687,0.0246,1.3576,1.9380,-0.0022,-0.1494,0.9888
24.7420,127.98,-12.1196,29.5462,1.1317,8.6397,359.8720,359.7665,0.0258,1.3540,1.9638,-0.0022,-0.1502,0.9887
24.7620,127.98,-12.1191,29.5728,1.1714,8.6579,359.8735,359.7652,0.0270,1.3318,1.9870,-0.0022,-0.1505,0.9886
24.7820,127.98,-12.1185,29.5999,1.2116,8.6860,359.8737,359.7638,0.0283,1.3536,2.0090,-0.0022,-0.1510,0.9885
24.8020,127.98,-12.1179,29.6268,1.2521,8.7285,359.8725,359.7624,0.0295,1.3444,2.0254,-0.0022,-0.1518,0.9884
24.8220,127.98,-12.1173,29.6540,1.2931,8.7815,359.8701,359.7611,0.0307,1.3597,2.0464,-0.0022,-0.1527,0.9883
24.8420,127.98,-12.1166,29.6811,1.3343,8.8469,359.8664,359.7598,0.0320,1.3547,2.0640,-0.0023,-0.1538,0.9881
24.8620,127.98,-12.1160,29.7084,1.3760,8.9218,359.8619,359.7586,0.0332,1.3654,2.0848,-0.0024,-0.1551,0.9879
24.8820,127.98,-12.1153,29.7356,1.4181,9.0074,359.8564,359.7576,0.0345,1.3627,2.1034,-0.0025,-0.1566,0.9877
24.9020,127.98,-12.1146,29.7630,1.4606,9.1014,359.8503,359.7567,0.0357,1.3703,2.1243,-0.0026,-0.1582,0.9874
24.9220,127.98,-12.1138,29.7898,1.5035,9.1656,359.8468,359.7570,0.0369,1.3382,2.1474,-0.0026,-0.1593,0.9872
24.9420,127.98,-12.1131,29.8166,1.5470,9.2033,359.8456,359.7580,0.0381,1.3406,2.1753,-0.0027,-0.1599,0.9871
24.9620,127.98,-12.1123,29.8429,1.5910,9.2124,359.8469,359.7599,0.0392,1.3171,2.1995,-0.0026,-0.1601,0.9871
24.9820,127.98,-12.1115,29.8697,1.6355,9.2305,359.8473,359.7617,0.0404,1.3365,2.2225,-0.0026,-0.1604,0.9870
25.0020,127.98,-12.1107,29.8962,1.6803,9.2619,359.8467,359.7635,0.0415,1.3250,2.2396,-0.0026,-0.1609,0.9870
25.0220,127.98,-12.1098,29.9229,1.7255,9.3030,359.8453,359.7651,0.0427,1.3385,2.2616,-0.0027,-0.1617,0.9868
25.0420,127.98,-12.1089,29.9496,1.7711,9.3556,359.8430,359.7668,0.0438,1.3309,2.2797,-0.0027,-0.1626,0.9867
25.0620,127.98,-12.1080,29.9764,1.8171,9.4170,359.8402,359.7684,0.0450,1.3402,2.3013,-0.0028,-0.1636,0.9865
25.0820,127.98,-12.1071,30.0026,1.8636,9.4487,359.8401,359.7710,0.0460,1.3099,2.3247,-0.0028,-0.1642,0.9864
25.1020,127.98,-12.1062,30.0288,1.9107,9.4544,359.8423,359.7741,0.0471,1.3136,2.3530,-0.0027,-0.1643,0.9864
25.1220,127.98,-12.1052,30.0547,1.9582,9.4321,359.8469,359.7780,0.0482,1.2923,2.3775,-0.0026,-0.1639,0.9865
25.1420,127.98,-12.1042,30.0805,2.0063,9.3853,359.8535,359.7823,0.0492,1.2902,2.4041,-0.0025,-0.1631,0.9866
25.1620,127.98,-12.1032,30.1063,2.0548,9.3513,359.8588,359.7863,0.0502,1.2901,2.4229,-0.0024,-0.1625,0.9867
25.1820,127.98,-12.1022,30.1321,2.1036,9.3305,359.8628,359.7900,0.0513,1.2926,2.4419,-0.0024,-0.1621,0.9868
25.2020,127.98,-12.1011,30.1580,2.1528,9.3226,359.8657,359.7933,0.0523,1.2929,2.4603,-0.0023,-0.1620,0.9868
25.2220,127.98,-12.1001,30.1839,2.2024,9.3267,359.8673,359.7964,0.0533,1.2947,2.4791,-0.0023,-0.1621,0.9868
25.2420,127.98,-12.0990,30.2098,2.2524,9.3423,359.8680,359.7993,0.0543,1.2949,2.4977,-0.0023,-0.1623,0.9867
25.2620,127.98,-12.0979,30.2357,2.3027,9.3687,359.8675,359.8021,0.0553,1.2960,2.5166,-0.0023,-0.1628,0.9867
25.2820,127.98,-12.0968,30.2612,2.3535,9.3674,359.8693,359.8057,0.0563,1.2750,2.5401,-0.0023,-0.1628,0.9867
25.3020,127.98,-12.0956,30.2867,2.4048,9.3405,359.8729,359.8098,0.0573,1.2747,2.5665,-0.0022,-0.1623,0.9867
25.3220,127.98,-12.0944,30.3119,2.4566,9.2869,359.8785,359.8145,0.0582,1.2598,2.5904,-0.0021,-0.1614,0.9869
25.3420,127.98,-12.0933,30.3370,2.5089,9.2095,359.8857,359.8197,0.0592,1.2561,2.6153,-0.0020,-0.1600,0.9871
25.3620,125.41,-12.0921,30.3621,2.5616,9.1457,359.8912,359.8245,0.0601,1.2562,2.6324,-0.0019,-0.1589,0.9873
25.3820,125.41,-12.0908,30.3873,2.6146,9.0962,359.8952,359.8289,0.0610,1.2574,2.6493,-0.0018,-0.1581,0.9874
25.4020,125.41,-12.0896,30.4125,2.6679,9.0607,359.8976,359.8332,0.0619,1.2577,2.6660,-0.0018,-0.1575,0.9875
25.4220,125.41,-12.0884,30.4376,2.7215,9.0381,359.8986,359.8372,0.0628,1.2585,2.6826,-0.0017,-0.1571,0.9876
25.4420,125.41,-12.0871,30.4628,2.7755,9.0281,359.8982,359.8411,0.0637,1.2586,2.6992,-0.0018,-0.1569,0.9876
25.4620,125.41,-12.0858,30.4876,2.8299,8.9921,359.8995,359.8456,0.0646,1.2410,2.7210,-0.0017,-0.1563,0.9877
25.4820,125.41,-12.0845,30.5124,2.8849,8.9317,359.9025,359.8508,0.0655,1.2408,2.7451,-0.0017,-0.1553,0.9879
25.5020,125.41,-12.0831,30.5370,2.9402,8.8463,359.9069,359.8565,0.0663,1.2284,2.7671,-0.0016,-0.1538,0.9881
25.5220,125.41,-12.0818,30.5615,2.9960,8.7382,359.9125,359.8627,0.0672,1.2253,2.7896,-0.0015,-0.1519,0.9884
25.5420,125.41,-12.0804,30.5860,3.0521,8.6455,359.9164,359.8684,0.0680,1.2248,2.8040,-0.0014,-0.1503,0.9886
25.5620,125.41,-12.0791,30.6105,3.1084,8.5685,359.9183,359.8739,0.0688,1.2266,2.8183,-0.0014,-0.1490,0.9888
25.5820,125.41,-12.0777,30.6351,3.1651,8.5069,359.9185,359.8791,0.0695,1.2265,2.8321,-0.0014,-0.1479,0.9890
25.6020,125.41,-12.0763,30.6596,3.2220,8.4598,359.9171,359.8840,0.0703,1.2278,2.8460,-0.0014,-0.1471,0.9891
25.6220,125.41,-12.0749,30.6842,3.2792,8.4266,359.9142,359.8887,0.0710,1.2278,2.8596,-0.0015,-0.1465,0.9892
25.6420,125.41,-12.0734,30.7084,3.3368,8.3689,359.9129,359.8940,0.0718,1.2123,2.8789,-0.0015,-0.1455,0.9894
25.6620,125.41,-12.0720,30.7327,3.3948,8.2879,359.9130,359.8998,0.0725,1.2125,2.9001,-0.0015,-0.1441,0.9896
25.6820,125.41,-12.0705,30.7567,3.4532,8.1831,359.9146,359.9061,0.0732,1.2017,2.9193,-0.0015,-0.1423,0.9898
25.7020,125.41,-12.0690,30.7807,3.5119,8.0569,359.9175,359.9126,0.0738,1.1993,2.9389,-0.0014,-0.1402,0.9901
25.7220,125.41,-12.0675,30.8047,3.5709,7.9471,359.9187,359.9188,0.0745,1.1988,2.9502,-0.0014,-0.1383,0.9904
25.7420,125.41,-12.0660,30.8287,3.6302,7.8542,359.9183,359.9245,0.0751,1.2012,2.9614,-0.0014,-0.1367,0.9906
25.7620,125.41,-12.0645,30.8527,3.6896,7.7779,359.9164,359.9299,0.0756,1.2012,2.9719,-0.0014,-0.1353,0.9908
25.7820,125.41,-12.0630,30.8768,3.7493,7.7171,359.9132,359.9350,0.0762,1.2032,2.9827,-0.0015,-0.1343,0.9909
25.8020,125.41,-12.0615,30.9009,3.8091,7.6712,359.9088,359.9399,0.0768,1.2034,2.9931,-0.0016,-0.1335,0.9910
25.8220,125.41,-12.0599,30.9246,3.8693,7.6018,359.9062,359.9452,0.0773,1.1890,3.0095,-0.0016,-0.1323,0.9912
25.8420,125.41,-12.0584,30.9484,3.9299,7.5099,359.9053,359.9509,0.0779,1.1898,3.0274,-0.0016,-0.1307,0.9914
25.8620,125.41,-12.0568,30.9720,3.9907,7.3952,359.9062,359.9570,0.0784,1.1798,3.0436,-0.0016,-0.1287,0.9917
25.8820,125.41,-12.0552,30.9956,4.0519,7.2597,359.9084,359.9634,0.0789,1.1781,3.0600,-0.0016,-0.1264,0.9920
25.9020,125.41,-12.0536,31.0191,4.1133,7.1416,359.9093,359.9694,0.0793,1.1779,3.0680,-0.0016,-0.1243,0.9922
25.9220,125.41,-12.0520,31.0428,4.1748,7.0413,359.9089,359.9749,0.0797,1.1809,3.0759,-0.0016,-0.1226,0.9925
25.9420,125.41,-12.0504,31.0664,4.2365,6.9583,359.9072,359.9801,0.0802,1.1815,3.0832,-0.0016,-0.1211,0.9926
25.9620,125.41,-12.0488,31.0901,4.2983,6.8917,359.9044,359.9850,0.0806,1.1841,3.0906,-0.0017,-0.1200,0.9928
25.9820,125.41,-12.0472,31.1138,4.3602,6.8407,359.9005,359.9896,0.0809,1.1849,3.0977,-0.0017,-0.1191,0.9929
26.0020,125.41,-12.0456,31.1372,4.4225,6.7670,359.8984,-0.0055,0.0813,1.1708,3.1111,-0.0018,-0.1178,0.9930
26.0220,125.41,-12.0439,31.1606,4.4850,6.6715,359.8980,-0.0003,0.0817,1.1721,3.1257,-0.0018,-0.1162,0.9932
26.0420,125.41,-12.0423,31.1839,4.5477,6.5539,359.8991,0.0052,0.0821,1.1624,3.1388,-0.0017,-0.1141,0.9935
26.0620,125.41,-12.0407,31.2071,4.6108,6.4163,359.9016,0.0108,0.0824,1.1612,3.1519,-0.0017,-0.1118,0.9937
26.0820,125.41,-12.0390,31.2303,4.6739,6.2968,359.9027,0.0159,0.0827,1.1618,3.1567,-0.0017,-0.1097,0.9940
26.1020,125.41,-12.0373,31.2536,4.7371,6.1958,359.9022,0.0205,0.0829,1.1654,3.1613,-0.0017,-0.1079,0.9942
26.1220,125.41,-12.0357,31.2770,4.8004,6.1129,359.9004,0.0247,0.0832,1.1667,3.1653,-0.0017,-0.1065,0.9943
26.1420,125.41,-12.0340,31.3004,4.8638,6.0471,359.8972,0.0285,0.0835,1.1699,3.1695,-0.0018,-0.1053,0.9944
26.1620,125.41,-12.0323,31.3238,4.9273,5.9977,359.8928,0.0319,0.0837,1.1715,3.1734,-0.0019,-0.1045,0.9945
26.1820,125.41,-12.0307,31.3470,4.9910,5.9262,359.8900,0.0357,0.0840,1.1571,3.1837,-0.0019,-0.1032,0.9947
26.2020,125.41,-12.0290,31.3701,5.0549,5.8337,359.8885,0.0396,0.0842,1.1590,3.1952,-0.0019,-0.1016,0.9948
26.2220,125.41,-12.0273,31.3931,5.1190,5.7197,359.8885,0.0438,0.0845,1.1489,3.2051,-0.0019,-0.0997,0.9950
26.2420,125.41,-12.0256,31.4161,5.1833,5.5863,359.8896,0.0481,0.0847,1.1482,3.2152,-0.0019,-0.0973,0.9952
26.2620,125.41,-12.0239,31.4389,5.2478,5.4338,359.8919,0.0525,0.0849,1.1405,3.2240,-0.0019,-0.0947,0.9955
26.2820,125.41,-12.0222,31.4618,5.3123,5.3004,359.8927,0.0566,0.0851,1.1481,3.2257,-0.0019,-0.0924,0.9957
26.3020,125.41,-12.0205,31.4848,5.3768,5.1879,359.8918,0.0602,0.0852,1.1479,3.2258,-0.0019,-0.0904,0.9959
26.3220,125.41,-12.0188,31.5079,5.4413,5.0946,359.8896,0.0636,0.0854,1.1543,3.2265,-0.0019,-0.0888,0.9960
26.3420,125.41,-12.0171,31.5310,5.5059,5.0204,359.8861,0.0667,0.0856,1.1554,3.2265,-0.0020,-0.0875,0.9962
26.3620,128.18,-12.0153,31.5538,5.5705,4.9263,359.8842,0.0701,0.0858,1.1411,3.2331,-0.0020,-0.0859,0.9963
26.3820,128.18,-12.0136,31.5767,5.6353,4.8133,359.8836,0.0738,0.0859,1.1428,3.2406,-0.0020,-0.0839,0.9965
26.4020,128.18,-12.0119,31.5993,5.7003,4.6810,359.8844,0.0778,0.0861,1.1324,3.2467,-0.0020,-0.0816,0.9967
26.4220,128.18,-12.0102,31.6220,5.7653,4.5313,359.8866,0.0820,0.0862,1.1316,3.2527,-0.0020,-0.0790,0.9969
26.4420,128.18,-12.0085,31.6444,5.8305,4.3645,359.8900,0.0864,0.0863,1.1234,3.2577,-0.0019,-0.0761,0.9971
26.4620,128.18,-12.0067,31.6668,5.8957,4.1819,359.8945,0.0910,0.0865,1.1210,3.2622,-0.0018,-0.0729,0.9973
26.4820,128.18,-12.0050,31.6891,5.9610,3.9840,359.9001,0.0956,0.0866,1.1142,3.2657,-0.0017,-0.0695,0.9976
26.5020,128.18,-12.0033,31.7114,6.0264,3.7720,359.9068,0.1004,0.0866,1.1109,3.2686,-0.0016,-0.0658,0.9978
26.5220,128.18,-12.0015,31.7334,6.0918,3.5465,359.9144,0.1051,0.0867,1.1048,3.2704,-0.0015,-0.0619,0.9981
26.5420,128.18,-11.9998,31.7555,6.1572,3.3085,359.9229,0.1099,0.0868,1.1008,3.2715,-0.0013,-0.0577,0.9983
26.5620,128.18,-11.9981,31.7774,6.2227,3.0585,359.9321,0.1146,0.0868,1.0952,3.2715,-0.0012,-0.0534,0.9986
26.5820,128.18,-11.9963,31.7992,6.2881,2.7976,359.9420,0.1192,0.0868,1.0907,3.2707,-0.0010,-0.0488,0.9988
26.6020,128.18,-11.9946,31.8209,6.3535,2.5264,359.9526,0.1237,0.0868,1.0852,3.2688,-0.0008,-0.0441,0.9990
26.6220,128.18,-11.9929,31.8425,6.4188,2.2456,359.9636,0.1280,0.0868,1.0804,3.2660,-0.0006,-0.0392,0.9992
26.6420,128.18,-11.9911,31.8640,6.4840,1.9560,359.9751,0.1322,0.0868,1.0749,3.2621,-0.0004,-0.0341,0.9994
26.6620,128.18,-11.9894,31.8854,6.5492,1.6582,359.9869,0.1361,0.0867,1.0698,3.2572,-0.0002,-0.0289,0.9996
26.6820,128.18,-11.9876,31.9067,6.6142,1.3530,-0.0010,0.1398,0.0867,1.0641,3.2512,0.0000,-0.0236,0.9997
26.7020,128.18,-11.9859,31.9279,6.6791,1.0411,0.0111,0.1433,0.0866,1.0586,3.2441,0.0002,-0.0182,0.9998
26.7220,128.18,-11.9842,31.9489,6.7438,0.7230,0.0233,0.1465,0.0865,1.0527,3.2360,0.0004,-0.0126,0.9999
26.7420,128.18,-11.9825,31.9699,6.8083,0.3994,0.0355,0.1495,0.0865,1.0468,3.2267,0.0006,-0.0070,1.0000
26.7620,128.18,-11.9807,31.9907,6.8727,0.0710,0.0475,0.1522,0.0864,1.0406,3.2163,0.0008,-0.0012,1.0000
26.7820,128.18,-11.9790,32.0114,6.9368,359.7383,0.0593,0.1547,0.0863,1.0344,3.2049,0.0010,0.0046,1.0000
26.8020,128.18,-11.9773,32.0319,7.0006,359.4020,0.0708,0.1570,0.0862,1.0278,3.1923,0.0012,0.0104,0.9999
26.8220,128.18,-11.9756,32.0524,7.0642,359.0625,0.0820,0.1591,0.0861,1.0212,3.1786,0.0014,0.0164,0.9999
26.8420,128.18,-11.9738,32.0727,7.1275,358.7205,0.0929,0.1610,0.0859,1.0142,3.1638,0.0016,0.0223,0.9997
26.8620,128.18,-11.9721,32.0928,7.1904,358.3764,0.1032,0.1628,0.0858,1.0071,3.1479,0.0018,0.0283,0.9996
26.8820,128.18,-11.9704,32.1128,7.2530,358.0308,0.1131,0.1645,0.0857,0.9997,3.1309,0.0020,0.0344,0.9994
26.9020,128.18,-11.9687,32.1326,7.3153,357.6841,0.1225,0.1660,0.0855,0.9922,3.1128,0.0021,0.0404,0.9992
26.9220,128.18,-11.9670,32.1523,7.3772,357.3369,0.1313,0.1675,0.0854,0.9843,3.0936,0.0023,0.0465,0.9989
26.9420,128.18,-11.9653,32.1719,7.4386,356.9895,0.1395,0.1689,0.0852,0.9763,3.0733,0.0024,0.0525,0.9986
26.9620,128.18,-11.9636,32.1912,7.4997,356.6425,0.1472,0.1702,0.0850,0.9680,3.0520,0.0026,0.0586,0.9983
26.9820,128.18,-11.9619,32.2104,7.5603,356.2963,0.1543,0.1715,0.0848,0.9595,3.0296,0.0027,0.0646,0.9979
27.0020,128.18,-11.9602,32.2294,7.6204,355.9513,0.1607,0.1727,0.0846,0.9508,3.0062,0.0028,0.0706,0.9975
27.0220,128.18,-11.9585,32.2483,7.6800,355.6078,0.1667,0.1739,0.0844,0.9418,2.9817,0.0029,0.0766,0.9971
27.0420,128.18,-11.9568,32.2669,7.7391,355.2662,0.1720,0.1750,0.0841,0.9325,2.9562,0.0030,0.0825,0.9966
27.0620,128.18,-11.9551,32.2854,7.7977,354.9269,0.1768,0.1761,0.0839,0.9231,2.9298,0.0031,0.0884,0.9961
27.0820,128.18,-11.9535,32.3046,7.8555,354.6266,0.1788,0.1769,0.0833,0.9607,2.8904,0.0031,0.0936,0.9956
27.1020,128.18,-11.9518,32.3242,7.9126,354.3702,0.1777,0.1775,0.0829,0.9767,2.8510,0.0031,0.0981,0.9952
27.1220,128.18,-11.9502,32.3443,7.9688,354.1534,0.1739,0.1778,0.0824,1.0057,2.8105,0.0030,0.1019,0.9948
27.1420,128.18,-11.9485,32.3648,8.0242,353.9761,0.1676,0.1780,0.0819,1.0277,2.7700,0.0029,0.1049,0.9945
27.1620,128.18,-11.9469,32.3859,8.0787,353.8359,0.1591,0.1780,0.0814,1.0540,2.7291,0.0028,0.1074,0.9942
27.1820,128.18,-11.9453,32.4060,8.1328,353.6956,0.1508,0.1780,0.0812,1.0020,2.7041,0.0026,0.1098,0.9939
27.2020,128.18,-11.9437,32.4265,8.1862,353.5547,0.1429,0.1778,0.0807,1.0248,2.6709,0.0025,0.1123,0.9937
27.2220,128.18,-11.9421,32.4460,8.2392,353.4125,0.1353,0.1776,0.0806,0.9781,2.6452,0.0023,0.1147,0.9934
27.2420,128.18,-11.9405,32.4659,8.2914,353.2700,0.1280,0.1771,0.0801,0.9960,2.6116,0.0022,0.1172,0.9931
27.2620,128.18,-11.9389,32.4850,8.3431,353.1270,0.1209,0.1767,0.0799,0.9537,2.5849,0.0021,0.1197,0.9928
27.2820,128.18,-11.9373,32.5044,8.3941,352.9840,0.1141,0.1760,0.0795,0.9676,2.5509,0.0020,0.1221,0.9925
27.3020,128.18,-11.9357,32.5230,8.4446,352.8410,0.1075,0.1754,0.0792,0.9291,2.5231,0.0019,0.1246,0.9922
27.3220,128.18,-11.9341,32.5417,8.4943,352.6985,0.1011,0.1747,0.0788,0.9395,2.4888,0.0017,0.1271,0.9919
27.3420,128.18,-11.9325,32.5612,8.5432,352.5906,0.0926,0.1739,0.0783,0.9746,2.4437,0.0016,0.1290,0.9916
27.3620,130.40,-11.9310,32.5813,8.5912,352.5195,0.0819,0.1731,0.0778,1.0032,2.3988,0.0014,0.1302,0.9915
27.3820,130.40,-11.9294,32.6020,8.6383,352.4829,0.0692,0.1722,0.0773,1.0356,2.3537,0.0012,0.1308,0.9914
27.4020,130.40,-11.9279,32.6233,8.6844,352.4797,0.0547,0.1713,0.0768,1.0658,2.3091,0.0009,0.1309,0.9914
27.4220,130.40,-11.9264,32.6453,8.7297,352.5082,0.0386,0.1705,0.0763,1.0970,2.2650,0.0007,0.1304,0.9915
27.4420,130.40,-11.9249,32.6678,8.7742,352.5669,0.0209,0.1696,0.0759,1.1270,2.2216,0.0004,0.1294,0.9916
27.4620,130.40,-11.9234,32.6891,8.8181,352.6203,0.0041,0.1690,0.0758,1.0660,2.1980,0.0001,0.1284,0.9917
27.4820,130.40,-11.9218,32.7110,8.8614,352.6663,359.9883,0.1682,0.0754,1.0921,2.1638,-0.0002,0.1276,0.9918
27.5020,130.40,-11.9203,32.7317,8.9042,352.7057,359.9734,0.1676,0.0753,1.0367,2.1402,-0.0005,0.1270,0.9919
27.5220,130.40,-11.9188,32.7529,8.9464,352.7384,359.9594,0.1670,0.0750,1.0581,2.1071,-0.0007,0.1264,0.9920
27.5420,130.40,-11.9173,32.7730,8.9880,352.7652,359.9464,0.1666,0.0749,1.0076,2.0832,-0.0009,0.1259,0.9920
27.5620,130.40,-11.9159,32.7947,9.0288,352.8125,359.9323,0.1661,0.0743,1.0824,2.0379,-0.0012,0.1251,0.9921
27.5820,130.40,-11.9144,32.8164,9.0688,352.8925,359.9167,0.1657,0.0741,1.0862,1.9994,-0.0014,0.1237,0.9923
27.6020,130.40,-11.9129,32.8391,9.1079,352.9970,359.9002,0.1654,0.0737,1.1344,1.9575,-0.0017,0.1219,0.9925
27.6220,130.40,-11.9114,32.8622,9.1463,353.1293,359.8826,0.1653,0.0734,1.1539,1.9190,-0.0020,0.1196,0.9928
27.6420,130.40,-11.9100,32.8860,9.1839,353.2855,359.8641,0.1651,0.0730,1.1920,1.8797,-0.0024,0.1169,0.9931
27.6620,130.40,-11.9085,32.9084,9.2211,353.4325,359.8472,0.1651,0.0730,1.1213,1.8610,-0.0026,0.1144,0.9934
27.6820,130.40,-11.9071,32.9315,9.2577,353.5679,359.8317,0.1650,0.0727,1.1542,1.8313,-0.0029,0.1120,0.9937
27.7020,130.40,-11.9056,32.9533,9.2940,353.6928,359.8177,0.1651,0.0727,1.0902,1.8129,-0.0032,0.1099,0.9939
27.7220,130.40,-11.9042,32.9757,9.3297,353.8069,359.8052,0.1651,0.0723,1.1177,1.7849,-0.0034,0.1079,0.9942
27.7420,130.40,-11.9027,32.9987,9.3647,353.9459,359.7917,0.1650,0.0720,1.1488,1.7494,-0.0036,0.1055,0.9944
27.7620,130.40,-11.9013,33.0222,9.3990,354.1089,359.7774,0.1649,0.0717,1.1797,1.7147,-0.0039,0.1026,0.9947
27.7820,130.40,-11.8999,33.0465,9.4326,354.2947,359.7624,0.1648,0.0714,1.2102,1.6812,-0.0041,0.0994,0.9950
27.8020,130.40,-11.8984,33.0713,9.4656,354.5021,359.7467,0.1645,0.0711,1.2404,1.6487,-0.0044,0.0958,0.9954
27.8220,130.40,-11.8970,33.0967,9.4979,354.7300,359.7305,0.1643,0.0708,1.2703,1.6174,-0.0047,0.0918,0.9958
27.8420,130.40,-11.8956,33.1208,9.5300,354.9442,359.7160,0.1640,0.0708,1.2052,1.6031,-0.0049,0.0881,0.9961
27.8620,130.40,-11.8942,33.1454,9.5616,355.1429,359.7032,0.1636,0.0704,1.2307,1.5817,-0.0052,0.0847,0.9964
27.8820,130.40,-11.8928,33.1688,9.5930,355.3268,359.6919,0.1633,0.0704,1.1717,1.5682,-0.0054,0.0815,0.9967
27.9020,130.40,-11.8914,33.1927,9.6240,355.4963,359.6822,0.1627,0.0700,1.1924,1.5486,-0.0055,0.0785,0.9969
27.9220,130.40,-11.8900,33.2172,9.6544,355.6860,359.6716,0.1621,0.0697,1.2250,1.5213,-0.0057,0.0752,0.9972
27.9420,130.40,-11.8886,33.2422,9.6843,355.8964,359.6602,0.1613,0.0695,1.2536,1.4951,-0.0059,0.0716,0.9974
27.9620,130.40,-11.8872,33.2679,9.7137,356.1261,359.6482,0.1605,0.0692,1.2844,1.4699,-0.0061,0.0676,0.9977
27.9820,130.40,-11.8858,33.2942,9.7426,356.3743,359.6355,0.1597,0.0689,1.3130,1.4460,-0.0063,0.0632,0.9980
28.0020,130.40,-11.8845,33.3210,9.7711,356.6397,359.6224,0.1588,0.0687,1.3424,1.4233,-0.0066,0.0586,0.9983
28.0220,130.40,-11.8831,33.3485,9.7991,356.9216,359.6089,0.1578,0.0684,1.3706,1.4020,-0.0068,0.0537,0.9985
28.0420,130.40,-11.8817,33.3746,9.8270,357.1848,359.5973,0.1571,0.0684,1.3047,1.3943,-0.0070,0.0491,0.9988
28.0620,130.40,-11.8804,33.4011,9.8547,357.4283,359.5876,0.1562,0.0681,1.3285,1.3830,-0.0072,0.0449,0.9990
28.0820,130.40,-11.8790,33.4265,9.8822,357.6524,359.5798,0.1556,0.0681,1.2691,1.3763,-0.0073,0.0410,0.9991
28.1020,130.40,-11.8776,33.4523,9.9095,357.8582,359.5737,0.1550,0.0678,1.2877,1.3667,-0.0074,0.0374,0.9993
28.1220,130.40,-11.8763,33.4770,9.9367,358.0459,359.5694,0.1546,0.0677,1.2341,1.3605,-0.0075,0.0341,0.9994
28.1420,130.40,-11.8749,33.5019,9.9638,358.2167,359.5666,0.1542,0.0674,1.2482,1.3523,-0.0076,0.0311,0.9995
28.1620,130.40,-11.8736,33.5259,9.9907,358.3707,359.5653,0.1540,0.0673,1.1996,1.3466,-0.0076,0.0284,0.9996
28.1820,130.40,-11.8723,33.5501,10.0175,358.5091,359.5654,0.1539,0.0670,1.2098,1.3393,-0.0076,0.0260,0.9996
28.2020,130.40,-11.8709,33.5734,10.0442,358.6319,359.5669,0.1540,0.0669,1.1658,1.3340,-0.0076,0.0239,0.9997
28.2220,130.40,-11.8696,33.5969,10.0707,358.7404,359.5696,0.1541,0.0666,1.1725,1.3275,-0.0075,0.0220,0.9997
28.2420,130.40,-11.8683,33.6195,10.0972,358.8345,359.5735,0.1544,0.0664,1.1325,1.3225,-0.0074,0.0203,0.9998
28.2620,130.40,-11.8669,33.6422,10.1235,358.9155,359.5784,0.1547,0.0661,1.1362,1.3165,-0.0074,0.0189,0.9998
28.2820,130.40,-11.8656,33.6642,10.1497,358.9832,359.5843,0.1551,0.0659,1.0997,1.3117,-0.0073,0.0177,0.9998
28.3020,130.40,-11.8643,33.6863,10.1759,359.0389,359.5911,0.1555,0.0656,1.1009,1.3061,-0.0071,0.0168,0.9998
28.3220,130.40,-11.8630,33.7076,10.2019,359.0825,359.5986,0.1560,0.0654,1.0675,1.3013,-0.0070,0.0160,0.9998
