Time(s),FPS,PosX,PosY,PosZ,RotX,RotY,RotZ,VelX,VelY,VelZ,DirX,DirY,DirZ
1.2600,31.84,0.6350,3.0927,127.2000,0.0000,0.0000,0.0000,0.0000,-10.1837,0.0000,0.0000,0.0000,1.0000
1.2800,31.84,0.6350,2.8862,127.2000,0.0000,0.0000,0.0000,0.0000,-10.3270,0.0000,0.0000,0.0000,1.0000
1.3000,31.84,0.6350,2.6768,127.2000,0.0000,0.0000,0.0000,0.0000,-10.4697,0.0000,0.0000,0.0000,1.0000
1.3200,31.84,0.6350,2.4646,127.2000,0.0000,0.0000,0.0000,0.0000,-10.6118,0.0000,0.0000,0.0000,1.0000
1.3400,127.32,0.6350,2.2495,127.2000,0.0000,0.0000,0.0000,0.0000,-10.7535,0.0000,0.0000,0.0000,1.0000
1.3600,127.32,0.6350,2.0316,127.2000,0.0000,0.0000,0.0000,0.0000,-10.8946,0.0000,0.0000,0.0000,1.0000
1.3800,127.32,0.6350,1.8109,127.2000,0.0000,0.0000,0.0000,0.0000,-11.0352,0.0000,0.0000,0.0000,1.0000
1.4000,127.32,0.6350,1.5874,127.2000,0.0000,0.0000,0.0000,0.0000,-11.1752,0.0000,0.0000,0.0000,1.0000
1.4200,127.32,0.6350,1.3611,127.2000,0.0000,0.0000,0.0000,0.0000,-11.3148,0.0000,0.0000,0.0000,1.0000
1.4400,127.32,0.6350,1.1320,127.2000,0.0000,0.0000,0.0000,0.0000,-11.4538,0.0000,0.0000,0.0000,1.0000
1.4600,127.32,0.6350,0.9002,127.2000,0.0000,0.0000,0.0000,0.0000,-11.5923,0.0000,0.0000,0.0000,1.0000
1.4800,127.32,0.6350,0.6656,127.2000,0.0000,0.0000,0.0000,0.0000,-11.7303,0.0000,0.0000,0.0000,1.0000
1.5000,127.32,0.6350,0.4282,127.2000,0.0000,0.0000,0.0000,0.0000,-11.8678,0.0000,0.0000,0.0000,1.0000
1.5200,127.32,0.6350,0.1881,127.2000,0.0000,0.0000,0.0000,0.0000,-12.0048,0.0000,0.0000,0.0000,1.0000
1.5400,127.32,0.6350,0.0402,127.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.5600,127.32,0.6350,0.0400,127.2000,0.0002,-0.0002,0.0015,0.0119,0.1137,0.0025,0.0000,0.0000,1.0000
1.5800,127.32,0.6350,0.0400,127.2000,0.0021,0.0027,-0.0018,0.0003,-0.0012,0.0004,0.0000,0.0000,1.0000
1.6000,127.32,0.6350,0.0400,127.2000,0.0006,0.0001,-0.0004,-0.0004,-0.0006,-0.0002,0.0000,0.0000,1.0000
1.6200,127.32,0.6350,0.0400,127.2000,0.0003,0.0000,0.0003,-0.0001,0.0000,0.0000,0.0000,0.0000,1.0000
1.6400,127.32,0.6350,0.0400,127.2000,0.0003,0.0000,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.6600,127.32,0.6350,0.0400,127.2000,0.0004,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.6800,127.32,0.6350,0.0400,127.2000,0.0005,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.7000,127.32,0.6350,0.0400,127.2000,0.0005,0.0001,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.7200,127.32,0.6350,0.0400,127.2000,0.0005,0.0001,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.7400,127.32,0.6350,0.0400,127.2000,0.0006,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.7600,127.32,0.6350,0.0400,127.2000,0.0006,0.0001,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.7800,127.32,0.6350,0.0400,127.2000,0.0006,0.0001,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.8000,127.32,0.6350,0.0400,127.2000,0.0006,0.0001,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.8200,127.32,0.6350,0.0400,127.2000,0.0006,0.0001,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.8400,127.32,0.6350,0.0400,127.2000,0.0006,0.0001,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.8600,127.32,0.6350,0.0400,127.2000,0.0007,0.0001,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.8800,127.32,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.9000,127.32,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.9200,127.32,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.9400,127.32,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.9600,127.32,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.9800,127.32,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.0000,127.32,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.0200,127.32,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.0400,127.32,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.0600,127.32,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.0800,127.32,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.1000,127.32,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.1200,127.32,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.1400,127.32,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.1600,127.32,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.1800,127.32,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.2000,127.32,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.2200,127.32,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.2400,127.32,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.2600,127.32,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.2800,127.32,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.3000,127.32,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.3200,127.32,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.3400,127.05,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.3600,127.05,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.3800,127.05,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.4000,127.05,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.4200,127.05,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.4400,127.05,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.4600,127.05,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.4800,127.05,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.5000,127.05,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.5200,127.05,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.5400,127.05,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.5600,127.05,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.5800,127.05,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.6000,127.05,0.6350,0.0432,127.2000,0.0008,0.0001,0.0002,0.0000,0.1593,0.0000,0.0000,0.0000,1.0000
2.6200,127.05,0.6350,0.0465,127.2000,0.0008,0.0001,0.0002,0.0000,0.1663,0.0000,0.0000,0.0000,1.0000
2.6400,127.05,0.6350,0.0528,127.2000,0.0008,0.0001,0.0002,0.0000,0.3140,0.0000,0.0000,0.0000,1.0000
2.6600,127.05,0.6350,0.0593,127.2000,0.0008,0.0001,0.0002,0.0000,0.3269,0.0000,0.0000,0.0000,1.0000
2.6800,127.05,0.6350,0.0686,127.2000,0.0008,0.0001,0.0002,0.0000,0.4642,0.0000,0.0000,0.0000,1.0000
2.7000,127.05,0.6350,0.0783,127.2000,0.0008,0.0001,0.0002,0.0000,0.4821,0.0000,0.0000,0.0000,1.0000
2.7200,127.05,0.6350,0.0905,127.2000,0.0008,0.0001,0.0002,0.0000,0.6100,0.0000,0.0000,0.0000,1.0000
2.7400,127.05,0.6350,0.1031,127.2000,0.0008,0.0001,0.0002,0.0000,0.6320,0.0000,0.0000,0.0000,1.0000
2.7600,127.05,0.6350,0.1181,127.2000,0.0008,0.0001,0.0002,0.0000,0.7512,0.0000,0.0000,0.0000,1.0000
2.7800,127.05,0.6350,0.1337,127.2000,0.0008,0.0001,0.0002,0.0000,0.7767,0.0000,0.0000,0.0000,1.0000
2.8000,127.05,0.6350,0.1514,127.2000,0.0008,0.0001,0.0002,0.0000,0.8880,0.0000,0.0000,0.0000,1.0000
2.8200,127.05,0.6350,0.1697,127.2000,0.0008,0.0001,0.0002,0.0000,0.9163,0.0000,0.0000,0.0000,1.0000
2.8400,127.05,0.6350,0.1901,127.2000,0.0008,0.0001,0.0002,0.0000,1.0205,0.0000,0.0000,0.0000,1.0000
2.8600,127.05,0.6350,0.2112,127.2000,0.0008,0.0001,0.0002,0.0000,1.0511,0.0000,0.0000,0.0000,1.0000
2.8800,127.05,0.6350,0.2341,127.2000,0.0008,0.0001,0.0002,0.0000,1.1487,0.0001,0.0000,0.0000,1.0000
2.9000,127.05,0.6350,0.2578,127.2000,0.0007,0.0001,0.0002,0.0000,1.1811,0.0001,0.0000,0.0000,1.0000
2.9200,127.05,0.6350,0.2832,127.2000,0.0007,0.0001,0.0002,0.0000,1.2727,0.0001,0.0000,0.0000,1.0000
2.9400,127.05,0.6350,0.3093,127.2000,0.0007,0.0001,0.0002,0.0000,1.3064,0.0001,0.0000,0.0000,1.0000
2.9600,127.05,0.6350,0.3372,127.2000,0.0007,0.0001,0.0002,0.0000,1.3925,0.0001,0.0000,0.0000,1.0000
2.9800,127.05,0.6350,0.3657,127.2000,0.0007,0.0001,0.0002,0.0000,1.4272,0.0001,0.0000,0.0000,1.0000
3.0000,127.05,0.6350,0.3959,127.2000,0.0007,0.0001,0.0002,0.0000,1.5081,0.0001,0.0000,0.0000,1.0000
3.0200,127.05,0.6350,0.4268,127.2000,0.0007,0.0001,0.0001,0.0000,1.5435,0.0001,0.0000,0.0000,1.0000
3.0400,127.05,0.6350,0.4592,127.2000,0.0007,0.0001,0.0001,0.0000,1.6198,0.0001,0.0000,0.0000,1.0000
3.0600,127.05,0.6350,0.4923,127.2000,0.0007,0.0001,0.0001,0.0000,1.6556,0.0001,0.0000,0.0000,1.0000
3.0800,127.05,0.6350,0.5268,127.2000,0.0007,0.0001,0.0001,0.0000,1.7274,0.0001,0.0000,0.0000,1.0000
3.1000,127.05,0.6350,0.5621,127.2000,0.0007,0.0001,0.0001,0.0000,1.7634,0.0001,0.0000,0.0000,1.0000
3.1200,127.05,0.6350,0.5987,127.2000,0.0007,0.0001,0.0001,0.0000,1.8312,0.0001,0.0000,0.0000,1.0000
3.1400,127.05,0.6350,0.6361,127.2000,0.0007,0.0001,0.0001,0.0000,1.8671,0.0001,0.0000,0.0000,1.0000
3.1600,127.05,0.6350,0.6747,127.2000,0.0007,0.0001,0.0001,0.0000,1.9311,0.0001,0.0000,0.0000,1.0000
3.1800,127.05,0.6350,0.7140,127.2000,0.0007,0.0001,0.0001,0.0000,1.9668,0.0001,0.0000,0.0000,1.0000
3.2000,127.05,0.6350,0.7546,127.2000,0.0006,0.0001,0.0001,0.0000,2.0273,0.0001,0.0000,0.0000,1.0000
3.2200,127.05,0.6350,0.7958,127.2000,0.0006,0.0001,0.0001,0.0000,2.0627,0.0001,0.0000,0.0000,1.0000
3.2400,127.05,0.6350,0.8382,127.2000,0.0006,0.0001,0.0001,0.0000,2.1198,0.0001,0.0000,0.0000,1.0000
3.2600,127.05,0.6350,0.8813,127.2000,0.0006,0.0001,0.0001,0.0000,2.1546,0.0001,0.0000,0.0000,1.0000
3.2800,127.05,0.6350,0.9255,127.2000,0.0006,0.0001,0.0001,0.0000,2.2087,0.0001,0.0000,0.0000,1.0000
3.3000,127.05,0.6350,0.9703,127.2000,0.0006,0.0001,0.0001,0.0000,2.2429,0.0001,0.0000,0.0000,1.0000
3.3200,127.05,0.6350,1.0162,127.2000,0.0006,0.0001,0.0001,0.0000,2.2941,0.0001,0.0000,0.0000,1.0000
3.3400,112.39,0.6350,1.0628,127.2000,0.0006,0.0001,0.0001,0.0000,2.3276,0.0001,0.0000,0.0000,1.0000
3.3600,112.39,0.6350,1.1103,127.2000,0.0006,0.0001,0.0001,0.0000,2.3760,0.0001,0.0000,0.0000,1.0000
3.3800,112.39,0.6350,1.1585,127.2000,0.0006,0.0001,0.0001,0.0000,2.4087,0.0001,0.0000,0.0000,1.0000
3.4000,112.39,0.6350,1.2076,127.2000,0.0006,0.0001,0.0001,0.0000,2.4545,0.0001,0.0000,0.0000,1.0000
3.4200,112.39,0.6350,1.2573,127.2000,0.0005,0.0001,0.0001,0.0000,2.4863,0.0001,0.0000,0.0000,1.0000
3.4400,112.39,0.6350,1.3079,127.2000,0.0005,0.0001,0.0001,0.0000,2.5297,0.0001,0.0000,0.0000,1.0000
3.4600,112.39,0.6350,1.3591,127.2000,0.0005,0.0001,0.0001,0.0000,2.5606,0.0001,0.0000,0.0000,1.0000
3.4800,112.39,0.6350,1.4111,127.2000,0.0005,0.0001,0.0001,0.0000,2.6017,0.0001,0.0000,0.0000,1.0000
3.5000,112.39,0.6350,1.4638,127.2000,0.0005,0.0001,0.0001,0.0000,2.6316,0.0001,0.0000,0.0000,1.0000
3.5200,112.39,0.6350,1.5172,127.2000,0.0005,0.0001,0.0001,0.0000,2.6705,0.0001,0.0000,0.0000,1.0000
3.5400,112.39,0.6350,1.5712,127.2000,0.0005,0.0001,0.0001,0.0000,2.6995,0.0001,0.0000,0.0000,1.0000
3.5600,112.39,0.6350,1.6259,127.2000,0.0005,0.0001,0.0001,0.0000,2.7362,0.0001,0.0000,0.0000,1.0000
3.5800,112.39,0.6350,1.6812,127.2000,0.0005,0.0001,0.0001,0.0000,2.7641,0.0001,0.0000,0.0000,1.0000
3.6000,112.39,0.6350,1.7372,127.2000,0.0004,0.0001,0.0001,0.0000,2.7989,0.0001,0.0000,0.0000,1.0000
3.6200,112.39,0.6350,1.7937,127.2000,0.0004,0.0001,0.0001,0.0000,2.8258,0.0001,0.0000,0.0000,1.0000
3.6400,112.39,0.6350,1.8508,127.2000,0.0004,0.0001,0.0001,0.0000,2.8587,0.0001,0.0000,0.0000,1.0000
3.6600,112.39,0.6350,1.9085,127.2000,0.0004,0.0001,0.0000,0.0000,2.8845,0.0001,0.0000,0.0000,1.0000
3.6800,112.39,0.6350,1.9668,127.2000,0.0004,0.0001,0.0000,0.0000,2.9155,0.0001,0.0000,0.0000,1.0000
3.7000,112.39,0.6350,2.0256,127.2000,0.0004,0.0001,0.0000,0.0000,2.9403,0.0001,0.0000,0.0000,1.0000
3.7200,112.39,0.6350,2.0850,127.2000,0.0004,0.0001,0.0000,0.0000,2.9696,0.0001,0.0000,0.0000,1.0000
3.7400,112.39,0.6350,2.1449,127.2000,0.0004,0.0001,0.0000,0.0000,2.9933,0.0001,0.0000,0.0000,1.0000
3.7600,112.39,0.6350,2.2053,127.2000,0.0003,0.0001,0.0000,0.0000,3.0209,0.0001,0.0000,0.0000,1.0000
3.7800,112.39,0.6350,2.2662,127.2000,0.0003,0.0001,0.0000,0.0000,3.0435,0.0001,0.0000,0.0000,1.0000
3.8000,112.39,0.6350,2.3276,127.2000,0.0003,0.0001,0.0000,0.0000,3.0696,0.0001,0.0000,0.0000,1.0000
3.8200,112.39,0.6350,2.3894,127.2000,0.0003,0.0001,0.0000,0.0000,3.0911,0.0001,0.0000,0.0000,1.0000
3.8400,112.39,0.6350,2.4517,127.2000,0.0003,0.0001,0.0000,0.0000,3.1156,0.0001,0.0000,0.0000,1.0000
3.8600,112.39,0.6350,2.5144,127.2000,0.0003,0.0001,0.0000,0.0000,3.1360,0.0001,0.0000,0.0000,1.0000
3.8800,112.39,0.6350,2.5776,127.2000,0.0003,0.0001,0.0000,0.0000,3.1591,0.0001,0.0000,0.0000,1.0000
3.9000,112.39,0.6350,2.6412,127.2000,0.0003,0.0001,0.0000,0.0000,3.1785,0.0001,0.0000,0.0000,1.0000
3.9200,112.39,0.6350,2.7052,127.2000,0.0002,0.0001,0.0000,0.0000,3.2001,0.0001,0.0000,0.0000,1.0000
3.9400,112.39,0.6350,2.7696,127.2000,0.0002,0.0001,0.0000,0.0000,3.2184,0.0001,0.0000,0.0000,1.0000
3.9600,112.39,0.6350,2.8343,127.2000,0.0002,0.0001,0.0000,0.0000,3.2387,0.0001,0.0000,0.0000,1.0000
