Time(s),FPS,PosX,PosY,PosZ,RotX,RotY,RotZ,VelX,VelY,VelZ,DirX,DirY,DirZ
0.4400,34.84,0.6350,8.9677,127.2000,0.0000,0.0000,0.0000,0.0000,-3.8296,0.0000,0.0000,0.0000,1.0000
0.4600,34.84,0.6350,8.8878,127.2000,0.0000,0.0000,0.0000,0.0000,-3.9964,0.0000,0.0000,0.0000,1.0000
0.4800,34.84,0.6350,8.8046,127.2000,0.0000,0.0000,0.0000,0.0000,-4.1625,0.0000,0.0000,0.0000,1.0000
0.5000,34.84,0.6350,8.7180,127.2000,0.0000,0.0000,0.0000,0.0000,-4.3280,0.0000,0.0000,0.0000,1.0000
0.5200,34.84,0.6350,8.6281,127.2000,0.0000,0.0000,0.0000,0.0000,-4.4930,0.0000,0.0000,0.0000,1.0000
0.5400,34.84,0.6350,8.5350,127.2000,0.0000,0.0000,0.0000,0.0000,-4.6573,0.0000,0.0000,0.0000,1.0000
0.5600,34.84,0.6350,8.4386,127.2000,0.0000,0.0000,0.0000,0.0000,-4.8209,0.0000,0.0000,0.0000,1.0000
0.5800,34.84,0.6350,8.3389,127.2000,0.0000,0.0000,0.0000,0.0000,-4.9840,0.0000,0.0000,0.0000,1.0000
0.6000,34.84,0.6350,8.2360,127.2000,0.0000,0.0000,0.0000,0.0000,-5.1465,0.0000,0.0000,0.0000,1.0000
0.6200,34.84,0.6350,8.1298,127.2000,0.0000,0.0000,0.0000,0.0000,-5.3084,0.0000,0.0000,0.0000,1.0000
0.6400,34.84,0.6350,8.0204,127.2000,0.0000,0.0000,0.0000,0.0000,-5.4697,0.0000,0.0000,0.0000,1.0000
0.6600,34.84,0.6350,7.9078,127.2000,0.0000,0.0000,0.0000,0.0000,-5.6304,0.0000,0.0000,0.0000,1.0000
0.6800,34.84,0.6350,7.7920,127.2000,0.0000,0.0000,0.0000,0.0000,-5.7904,0.0000,0.0000,0.0000,1.0000
0.7000,34.84,0.6350,7.6730,127.2000,0.0000,0.0000,0.0000,0.0000,-5.9499,0.0000,0.0000,0.0000,1.0000
0.7200,34.84,0.6350,7.5508,127.2000,0.0000,0.0000,0.0000,0.0000,-6.1088,0.0000,0.0000,0.0000,1.0000
0.7400,34.84,0.6350,7.4255,127.2000,0.0000,0.0000,0.0000,0.0000,-6.2672,0.0000,0.0000,0.0000,1.0000
0.7600,34.84,0.6350,7.2970,127.2000,0.0000,0.0000,0.0000,0.0000,-6.4249,0.0000,0.0000,0.0000,1.0000
0.7800,34.84,0.6350,7.1653,127.2000,0.0000,0.0000,0.0000,0.0000,-6.5820,0.0000,0.0000,0.0000,1.0000
0.8000,34.84,0.6350,7.0306,127.2000,0.0000,0.0000,0.0000,0.0000,-6.7386,0.0000,0.0000,0.0000,1.0000
0.8200,34.84,0.6350,6.8927,127.2000,0.0000,0.0000,0.0000,0.0000,-6.8946,0.0000,0.0000,0.0000,1.0000
0.8400,34.84,0.6350,6.7517,127.2000,0.0000,0.0000,0.0000,0.0000,-7.0500,0.0000,0.0000,0.0000,1.0000
0.8600,34.84,0.6350,6.6076,127.2000,0.0000,0.0000,0.0000,0.0000,-7.2048,0.0000,0.0000,0.0000,1.0000
0.8800,34.84,0.6350,6.4604,127.2000,0.0000,0.0000,0.0000,0.0000,-7.3591,0.0000,0.0000,0.0000,1.0000
0.9000,34.84,0.6350,6.3101,127.2000,0.0000,0.0000,0.0000,0.0000,-7.5127,0.0000,0.0000,0.0000,1.0000
0.9200,34.84,0.6350,6.1568,127.2000,0.0000,0.0000,0.0000,0.0000,-7.6659,0.0000,0.0000,0.0000,1.0000
0.9400,34.84,0.6350,6.0005,127.2000,0.0000,0.0000,0.0000,0.0000,-7.8184,0.0000,0.0000,0.0000,1.0000
0.9600,34.84,0.6350,5.8411,127.2000,0.0000,0.0000,0.0000,0.0000,-7.9704,0.0000,0.0000,0.0000,1.0000
0.9800,34.84,0.6350,5.6786,127.2000,0.0000,0.0000,0.0000,0.0000,-8.1218,0.0000,0.0000,0.0000,1.0000
1.0000,34.84,0.6350,5.5132,127.2000,0.0000,0.0000,0.0000,0.0000,-8.2727,0.0000,0.0000,0.0000,1.0000
1.0200,34.84,0.6350,5.3447,127.2000,0.0000,0.0000,0.0000,0.0000,-8.4230,0.0000,0.0000,0.0000,1.0000
1.0400,34.84,0.6350,5.1732,127.2000,0.0000,0.0000,0.0000,0.0000,-8.5727,0.0000,0.0000,0.0000,1.0000
1.0600,34.84,0.6350,4.9988,127.2000,0.0000,0.0000,0.0000,0.0000,-8.7219,0.0000,0.0000,0.0000,1.0000
1.0800,34.84,0.6350,4.8214,127.2000,0.0000,0.0000,0.0000,0.0000,-8.8705,0.0000,0.0000,0.0000,1.0000
1.1000,34.84,0.6350,4.6410,127.2000,0.0000,0.0000,0.0000,0.0000,-9.0186,0.0000,0.0000,0.0000,1.0000
1.1200,34.84,0.6350,4.4577,127.2000,0.0000,0.0000,0.0000,0.0000,-9.1662,0.0000,0.0000,0.0000,1.0000
1.1400,34.84,0.6350,4.2714,127.2000,0.0000,0.0000,0.0000,0.0000,-9.3132,0.0000,0.0000,0.0000,1.0000
1.1600,34.84,0.6350,4.0822,127.2000,0.0000,0.0000,0.0000,0.0000,-9.4596,0.0000,0.0000,0.0000,1.0000
1.1800,34.84,0.6350,3.8901,127.2000,0.0000,0.0000,0.0000,0.0000,-9.6055,0.0000,0.0000,0.0000,1.0000
1.2000,34.84,0.6350,3.6951,127.2000,0.0000,0.0000,0.0000,0.0000,-9.7509,0.0000,0.0000,0.0000,1.0000
1.2200,34.84,0.6350,3.4972,127.2000,0.0000,0.0000,0.0000,0.0000,-9.8957,0.0000,0.0000,0.0000,1.0000
1.2400,34.84,0.6350,3.2964,127.2000,0.0000,0.0000,0.0000,0.0000,-10.0400,0.0000,0.0000,0.0000,1.0000
1.2600,34.84,0.6350,3.0927,127.2000,0.0000,0.0000,0.0000,0.0000,-10.1837,0.0000,0.0000,0.0000,1.0000
1.2800,34.84,0.6350,2.8862,127.2000,0.0000,0.0000,0.0000,0.0000,-10.3270,0.0000,0.0000,0.0000,1.0000
1.3000,34.84,0.6350,2.6768,127.2000,0.0000,0.0000,0.0000,0.0000,-10.4697,0.0000,0.0000,0.0000,1.0000
1.3200,34.84,0.6350,2.4646,127.2000,0.0000,0.0000,0.0000,0.0000,-10.6118,0.0000,0.0000,0.0000,1.0000
1.3400,34.84,0.6350,2.2495,127.2000,0.0000,0.0000,0.0000,0.0000,-10.7535,0.0000,0.0000,0.0000,1.0000
1.3600,124.98,0.6350,2.0316,127.2000,0.0000,0.0000,0.0000,0.0000,-10.8946,0.0000,0.0000,0.0000,1.0000
1.3800,124.98,0.6350,1.8109,127.2000,0.0000,0.0000,0.0000,0.0000,-11.0352,0.0000,0.0000,0.0000,1.0000
1.4000,124.98,0.6350,1.5874,127.2000,0.0000,0.0000,0.0000,0.0000,-11.1752,0.0000,0.0000,0.0000,1.0000
1.4200,124.98,0.6350,1.3611,127.2000,0.0000,0.0000,0.0000,0.0000,-11.3148,0.0000,0.0000,0.0000,1.0000
1.4400,124.98,0.6350,1.1320,127.2000,0.0000,0.0000,0.0000,0.0000,-11.4538,0.0000,0.0000,0.0000,1.0000
1.4600,124.98,0.6350,0.9002,127.2000,0.0000,0.0000,0.0000,0.0000,-11.5923,0.0000,0.0000,0.0000,1.0000
1.4800,124.98,0.6350,0.6656,127.2000,0.0000,0.0000,0.0000,0.0000,-11.7303,0.0000,0.0000,0.0000,1.0000
1.5000,124.98,0.6350,0.4282,127.2000,0.0000,0.0000,0.0000,0.0000,-11.8678,0.0000,0.0000,0.0000,1.0000
1.5200,124.98,0.6350,0.1881,127.2000,0.0000,0.0000,0.0000,0.0000,-12.0048,0.0000,0.0000,0.0000,1.0000
1.5400,124.98,0.6350,0.0402,127.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.5600,124.98,0.6350,0.0400,127.2000,0.0002,-0.0002,0.0015,0.0119,0.1137,0.0025,0.0000,0.0000,1.0000
1.5800,124.98,0.6350,0.0400,127.2000,0.0021,0.0027,-0.0018,0.0003,-0.0012,0.0004,0.0000,0.0000,1.0000
1.6000,124.98,0.6350,0.0400,127.2000,0.0006,0.0001,-0.0004,-0.0004,-0.0006,-0.0002,0.0000,0.0000,1.0000
1.6200,124.98,0.6350,0.0400,127.2000,0.0003,0.0000,0.0003,-0.0001,0.0000,0.0000,0.0000,0.0000,1.0000
1.6400,124.98,0.6350,0.0400,127.2000,0.0003,0.0000,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.6600,124.98,0.6350,0.0400,127.2000,0.0004,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.6800,124.98,0.6350,0.0400,127.2000,0.0005,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.7000,124.98,0.6350,0.0400,127.2000,0.0005,0.0001,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.7200,124.98,0.6350,0.0400,127.2000,0.0005,0.0001,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.7400,124.98,0.6350,0.0400,127.2000,0.0006,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.7600,124.98,0.6350,0.0400,127.2000,0.0006,0.0001,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.7800,124.98,0.6350,0.0400,127.2000,0.0006,0.0001,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.8000,124.98,0.6350,0.0400,127.2000,0.0006,0.0001,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.8200,124.98,0.6350,0.0400,127.2000,0.0006,0.0001,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.8400,124.98,0.6350,0.0400,127.2000,0.0006,0.0001,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.8600,124.98,0.6350,0.0400,127.2000,0.0007,0.0001,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.8800,124.98,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.9000,124.98,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.9200,124.98,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.9400,124.98,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.9600,124.98,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.9800,124.98,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.0000,124.98,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.0200,124.98,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.0400,124.98,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.0600,124.98,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.0800,124.98,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.1000,124.98,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.1200,124.98,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.1400,124.98,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.1600,124.98,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.1800,124.98,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.2000,124.98,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.2200,124.98,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.2400,124.98,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.2600,124.98,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.2800,124.98,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.3000,124.98,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.3200,124.98,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.3400,124.98,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.3600,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.3800,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.4000,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.4200,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.4400,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.4600,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.4800,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.5000,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.5200,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.5400,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.5600,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.5800,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.6000,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.6200,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.6400,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.6600,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.6800,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.7000,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.7200,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.7400,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.7600,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.7800,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.8000,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.8200,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.8400,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.8600,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.8800,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.9000,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.9200,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.9400,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.9600,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.9800,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.0000,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.0200,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.0400,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.0600,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.0800,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.1000,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.1200,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.1400,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.1600,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.1800,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.2000,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.2200,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.2400,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.2600,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.2800,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.3000,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.3200,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.3400,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.3600,127.27,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.3800,124.21,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.4000,124.21,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.4200,124.21,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.4400,124.21,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.4600,124.21,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.4800,124.21,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.5000,124.21,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.5200,124.21,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.5400,124.21,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.5600,124.21,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.5800,124.21,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.6000,124.21,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.6200,124.21,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.6400,124.21,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.6600,124.21,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.6800,124.21,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.7000,124.21,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.7200,124.21,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.7400,124.21,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.7600,124.21,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.7800,124.21,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.8000,124.21,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.8200,124.21,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.8400,124.21,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.8600,124.21,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.8800,124.21,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.9000,124.21,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.9200,124.21,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.9400,124.21,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.9600,124.21,0.6350,0.0400,127.2000,0.0007,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
