Time(s),FPS,PosX,PosY,PosZ,RotX,RotY,RotZ,VelX,VelY,VelZ,DirX,DirY,DirZ
3.6493,133.54,-0.0002,0.0709,0.0014,359.9510,0.0249,-0.0044,-0.0003,0.2425,0.0040,0.0004,0.0009,1.0000
3.6693,133.54,-0.0002,0.0778,0.0015,359.9278,0.0263,359.9935,-0.0004,0.3443,0.0048,0.0005,0.0013,1.0000
3.6893,133.54,-0.0002,0.0849,0.0016,359.9016,0.0279,359.9911,-0.0004,0.3576,0.0053,0.0005,0.0017,1.0000
3.7093,133.54,-0.0002,0.0940,0.0017,359.8712,0.0297,359.9884,-0.0005,0.4524,0.0058,0.0005,0.0022,1.0000
3.7293,133.54,-0.0002,0.1033,0.0018,359.8381,0.0317,359.9854,-0.0005,0.4688,0.0060,0.0006,0.0028,1.0000
3.7493,133.54,-0.0002,0.1145,0.0019,359.8013,0.0340,359.9821,-0.0005,0.5571,0.0061,0.0006,0.0035,1.0000
3.7693,133.54,-0.0002,0.1260,0.0020,359.7622,0.0364,359.9786,-0.0005,0.5761,0.0060,0.0006,0.0042,1.0000
3.7893,133.54,-0.0003,0.1392,0.0022,359.7198,0.0389,359.9749,-0.0004,0.6587,0.0057,0.0007,0.0049,1.0000
3.8093,133.54,-0.0003,0.1528,0.0023,359.6755,0.0416,359.9709,-0.0004,0.6797,0.0052,0.0007,0.0057,1.0000
3.8293,133.54,-0.0003,0.1679,0.0024,359.6284,0.0445,359.9667,-0.0003,0.7569,0.0045,0.0008,0.0065,1.0000
3.8493,133.54,-0.0003,0.1835,0.0024,359.5797,0.0474,359.9624,-0.0002,0.7797,0.0036,0.0008,0.0073,1.0000
3.8693,133.54,-0.0003,0.2006,0.0025,359.5284,0.0505,359.9579,-0.0001,0.8520,0.0025,0.0009,0.0082,1.0000
3.8893,133.54,-0.0003,0.2181,0.0025,359.4760,0.0537,359.9534,0.0001,0.8761,0.0012,0.0009,0.0091,1.0000
3.9093,133.54,-0.0003,0.2370,0.0025,359.4214,0.0569,359.9487,0.0002,0.9440,-0.0004,0.0010,0.0101,0.9999
3.9293,133.54,-0.0003,0.2563,0.0025,359.3658,0.0602,359.9440,0.0004,0.9691,-0.0020,0.0011,0.0111,0.9999
3.9493,133.54,-0.0002,0.2770,0.0024,359.3084,0.0636,359.9392,0.0006,1.0329,-0.0041,0.0011,0.0121,0.9999
3.9693,133.54,-0.0002,0.2982,0.0022,359.2504,0.0669,359.9343,0.0009,1.0587,-0.0062,0.0012,0.0131,0.9999
3.9893,133.54,-0.0002,0.3205,0.0021,359.1909,0.0702,359.9294,0.0011,1.1187,-0.0088,0.0012,0.0141,0.9999
4.0093,133.54,-0.0002,0.3434,0.0018,359.1309,0.0735,359.9246,0.0014,1.1451,-0.0113,0.0013,0.0152,0.9999
4.0293,105.74,-0.0001,0.3675,0.0016,359.0699,0.0767,359.9197,0.0017,1.2015,-0.0143,0.0013,0.0162,0.9999
4.0493,105.74,-0.0001,0.3920,0.0012,359.0085,0.0799,359.9148,0.0020,1.2282,-0.0172,0.0014,0.0173,0.9998
4.0693,105.74,-0.0001,0.4177,0.0008,358.9463,0.0830,359.9100,0.0023,1.2814,-0.0207,0.0014,0.0184,0.9998
4.0893,105.74,0.0000,0.4438,0.0003,358.8841,0.0860,359.9051,0.0027,1.3082,-0.0241,0.0015,0.0195,0.9998
4.1093,105.74,0.0001,0.4710,-0.0002,358.8213,0.0889,359.9003,0.0030,1.3584,-0.0280,0.0016,0.0206,0.9998
4.1293,105.74,0.0001,0.4987,-0.0009,358.7586,0.0917,359.8955,0.0034,1.3851,-0.0318,0.0016,0.0217,0.9998
4.1493,105.74,0.0002,0.5274,-0.0016,358.6956,0.0944,359.8907,0.0038,1.4325,-0.0361,0.0016,0.0228,0.9997
4.1693,105.74,0.0003,0.5565,-0.0024,358.6329,0.0970,359.8859,0.0042,1.4591,-0.0403,0.0017,0.0239,0.9997
4.1893,105.74,0.0004,0.5866,-0.0033,358.5702,0.0995,359.8811,0.0046,1.5039,-0.0451,0.0017,0.0250,0.9997
4.2093,105.74,0.0005,0.6172,-0.0043,358.5078,0.1019,359.8763,0.0050,1.5302,-0.0497,0.0018,0.0260,0.9997
4.2293,105.74,0.0006,0.6487,-0.0054,358.4456,0.1043,359.8715,0.0055,1.5725,-0.0548,0.0018,0.0271,0.9996
4.2493,105.74,0.0007,0.6806,-0.0066,358.3840,0.1066,359.8668,0.0060,1.5985,-0.0598,0.0019,0.0282,0.9996
4.2693,105.74,0.0008,0.7134,-0.0079,358.3226,0.1089,359.8619,0.0064,1.6384,-0.0653,0.0019,0.0293,0.9996
4.2893,105.74,0.0010,0.7467,-0.0093,358.2620,0.1112,359.8571,0.0069,1.6639,-0.0706,0.0019,0.0303,0.9995
4.3093,105.74,0.0011,0.7807,-0.0108,358.2019,0.1134,359.8524,0.0074,1.7017,-0.0764,0.0020,0.0314,0.9995
4.3293,105.74,0.0013,0.8153,-0.0125,358.1425,0.1157,359.8475,0.0079,1.7267,-0.0821,0.0020,0.0324,0.9995
4.3493,105.74,0.0014,0.8505,-0.0142,358.0839,0.1179,359.8427,0.0085,1.7625,-0.0883,0.0021,0.0334,0.9994
4.3693,105.74,0.0016,0.8862,-0.0161,358.0261,0.1202,359.8378,0.0090,1.7869,-0.0943,0.0021,0.0344,0.9994
4.3893,105.74,0.0018,0.9227,-0.0181,357.9691,0.1225,359.8329,0.0096,1.8207,-0.1007,0.0021,0.0354,0.9994
4.4093,105.74,0.0020,0.9595,-0.0203,357.9132,0.1248,359.8279,0.0101,1.8445,-0.1070,0.0022,0.0364,0.9993
4.4293,105.74,0.0022,0.9971,-0.0226,357.8582,0.1270,359.8229,0.0107,1.8765,-0.1137,0.0022,0.0374,0.9993
4.4493,105.74,0.0025,1.0351,-0.0250,357.8044,0.1293,359.8179,0.0113,1.8996,-0.1203,0.0023,0.0383,0.9993
4.4693,105.74,0.0027,1.0737,-0.0275,357.7516,0.1316,359.8127,0.0119,1.9299,-0.1273,0.0023,0.0392,0.9992
4.4893,105.74,0.0030,1.1127,-0.0302,357.7000,0.1337,359.8076,0.0125,1.9522,-0.1341,0.0023,0.0401,0.9992
4.5093,105.74,0.0032,1.1523,-0.0330,357.6495,0.1358,359.8023,0.0132,1.9809,-0.1413,0.0024,0.0410,0.9992
4.5293,105.74,0.0035,1.1924,-0.0360,357.6005,0.1378,359.7970,0.0138,2.0025,-0.1484,0.0024,0.0419,0.9991
4.5493,105.74,0.0038,1.2330,-0.0391,357.5526,0.1397,359.7917,0.0145,2.0296,-0.1558,0.0024,0.0427,0.9991
4.5693,105.74,0.0041,1.2740,-0.0424,357.5060,0.1413,359.7864,0.0152,2.0505,-0.1630,0.0025,0.0435,0.9990
4.5893,105.74,0.0044,1.3155,-0.0458,357.4608,0.1428,359.7810,0.0159,2.0761,-0.1706,0.0025,0.0443,0.9990
4.6093,105.74,0.0047,1.3574,-0.0493,357.4170,0.1441,359.7757,0.0166,2.0962,-0.1780,0.0025,0.0451,0.9990
4.6293,105.74,0.0051,1.3998,-0.0530,357.3745,0.1452,359.7705,0.0174,2.1204,-0.1857,0.0025,0.0458,0.9989
4.6493,105.74,0.0054,1.4426,-0.0569,357.3335,0.1461,359.7653,0.0181,2.1397,-0.1933,0.0025,0.0465,0.9989
4.6693,105.74,0.0058,1.4859,-0.0609,357.2938,0.1468,359.7603,0.0189,2.1626,-0.2011,0.0026,0.0472,0.9989
4.6893,105.74,0.0062,1.5295,-0.0651,357.2555,0.1473,359.7554,0.0197,2.1811,-0.2089,0.0026,0.0479,0.9988
4.7093,105.74,0.0066,1.5736,-0.0695,357.2186,0.1476,359.7506,0.0205,2.2027,-0.2168,0.0026,0.0485,0.9988
4.7293,105.74,0.0071,1.6180,-0.0739,357.1831,0.1478,359.7460,0.0214,2.2204,-0.2246,0.0026,0.0491,0.9988
4.7493,105.74,0.0075,1.6628,-0.0786,357.1490,0.1478,359.7416,0.0222,2.2408,-0.2326,0.0026,0.0497,0.9988
4.7693,105.74,0.0080,1.7079,-0.0834,357.1163,0.1477,359.7375,0.0231,2.2577,-0.2405,0.0026,0.0503,0.9987
4.7893,105.74,0.0084,1.7535,-0.0884,357.0849,0.1476,359.7336,0.0240,2.2769,-0.2486,0.0026,0.0509,0.9987
4.8093,105.74,0.0089,1.7993,-0.0935,357.0550,0.1474,359.7299,0.0249,2.2931,-0.2566,0.0026,0.0514,0.9987
4.8293,105.74,0.0095,1.8456,-0.0988,357.0264,0.1472,359.7265,0.0258,2.3111,-0.2647,0.0026,0.0519,0.9987
4.8493,105.74,0.0100,1.8921,-0.1043,356.9991,0.1470,359.7234,0.0267,2.3265,-0.2727,0.0026,0.0524,0.9986
4.8693,105.74,0.0105,1.9390,-0.1099,356.9733,0.1468,359.7206,0.0276,2.3435,-0.2809,0.0026,0.0528,0.9986
4.8893,105.74,0.0111,1.9861,-0.1157,356.9488,0.1467,359.7181,0.0285,2.3581,-0.2890,0.0026,0.0532,0.9986
4.9093,105.74,0.0117,2.0336,-0.1216,356.9257,0.1465,359.7159,0.0295,2.3740,-0.2971,0.0026,0.0536,0.9986
4.9293,105.74,0.0123,2.0814,-0.1277,356.9039,0.1464,359.7142,0.0304,2.3879,-0.3053,0.0026,0.0540,0.9985
4.9493,105.74,0.0129,2.1294,-0.1340,356.8836,0.1462,359.7127,0.0313,2.4028,-0.3135,0.0025,0.0544,0.9985
4.9693,105.74,0.0136,2.1777,-0.1404,356.8646,0.1460,359.7117,0.0323,2.4159,-0.3216,0.0025,0.0547,0.9985
4.9893,105.74,0.0143,2.2263,-0.1470,356.8471,0.1456,359.7109,0.0332,2.4299,-0.3298,0.0025,0.0550,0.9985
5.0093,105.74,0.0149,2.2752,-0.1538,356.8310,0.1452,359.7106,0.0341,2.4422,-0.3380,0.0025,0.0553,0.9985
5.0293,130.16,0.0156,2.3243,-0.1607,356.8164,0.1447,359.7106,0.0351,2.4553,-0.3462,0.0025,0.0555,0.9985
5.0493,130.16,0.0164,2.3736,-0.1678,356.8032,0.1439,359.7109,0.0360,2.4669,-0.3543,0.0025,0.0558,0.9984
5.0693,130.16,0.0171,2.4232,-0.1750,356.7915,0.1430,359.7115,0.0369,2.4791,-0.3625,0.0025,0.0560,0.9984
5.0893,130.16,0.0178,2.4730,-0.1824,356.7812,0.1418,359.7124,0.0378,2.4900,-0.3707,0.0025,0.0561,0.9984
5.1093,130.16,0.0186,2.5230,-0.1900,356.7724,0.1404,359.7135,0.0387,2.5014,-0.3788,0.0024,0.0563,0.9984
5.1293,130.16,0.0194,2.5733,-0.1977,356.7650,0.1387,359.7148,0.0395,2.5116,-0.3869,0.0024,0.0564,0.9984
5.1493,130.16,0.0202,2.6237,-0.2056,356.7591,0.1368,359.7164,0.0404,2.5221,-0.3950,0.0024,0.0565,0.9984
5.1693,130.16,0.0210,2.6743,-0.2137,356.7546,0.1347,359.7181,0.0412,2.5316,-0.4031,0.0023,0.0566,0.9984
5.1893,130.16,0.0219,2.7252,-0.2219,356.7515,0.1323,359.7199,0.0420,2.5414,-0.4111,0.0023,0.0567,0.9984
5.2093,130.16,0.0227,2.7762,-0.2303,356.7498,0.1297,359.7218,0.0428,2.5502,-0.4191,0.0023,0.0567,0.9984
5.2293,130.16,0.0236,2.8274,-0.2389,356.7495,0.1269,359.7238,0.0436,2.5592,-0.4270,0.0022,0.0567,0.9984
5.2493,130.16,0.0245,2.8787,-0.2476,356.7505,0.1240,359.7259,0.0443,2.5674,-0.4349,0.0022,0.0567,0.9984
5.2693,130.16,0.0254,2.9302,-0.2564,356.7528,0.1209,359.7280,0.0451,2.5757,-0.4428,0.0021,0.0566,0.9984
5.2893,130.16,0.0263,2.9819,-0.2654,356.7563,0.1178,359.7301,0.0458,2.5832,-0.4506,0.0021,0.0566,0.9984
5.3093,130.16,0.0272,3.0337,-0.2746,356.7611,0.1146,359.7323,0.0465,2.5908,-0.4583,0.0020,0.0565,0.9984
5.3293,130.16,0.0282,3.0856,-0.2839,356.7671,0.1115,359.7344,0.0472,2.5976,-0.4660,0.0019,0.0564,0.9984
5.3493,130.16,0.0291,3.1377,-0.2934,356.7743,0.1083,359.7366,0.0479,2.6045,-0.4736,0.0019,0.0563,0.9984
5.3693,130.16,0.0301,3.1900,-0.3030,356.7826,0.1051,359.7387,0.0486,2.6108,-0.4812,0.0018,0.0561,0.9984
5.3893,130.16,0.0311,3.2423,-0.3128,356.7920,0.1019,359.7408,0.0493,2.6171,-0.4887,0.0018,0.0560,0.9984
5.4093,130.16,0.0321,3.2947,-0.3227,356.8025,0.0987,359.7429,0.0499,2.6227,-0.4961,0.0017,0.0558,0.9984
5.4293,130.16,0.0331,3.3473,-0.3328,356.8140,0.0956,359.7449,0.0506,2.6284,-0.5034,0.0017,0.0556,0.9985
5.4493,130.16,0.0341,3.4000,-0.3430,356.8266,0.0924,359.7469,0.0512,2.6334,-0.5107,0.0016,0.0554,0.9985
5.4693,130.16,0.0352,3.4528,-0.3533,356.8401,0.0893,359.7488,0.0518,2.6384,-0.5179,0.0016,0.0551,0.9985
5.4893,130.16,0.0362,3.5056,-0.3638,356.8547,0.0860,359.7508,0.0524,2.6430,-0.5250,0.0015,0.0549,0.9985
5.5093,130.16,0.0373,3.5586,-0.3745,356.8702,0.0827,359.7527,0.0530,2.6474,-0.5320,0.0014,0.0546,0.9985
5.5293,130.16,0.0384,3.6116,-0.3853,356.8867,0.0793,359.7546,0.0536,2.6513,-0.5390,0.0014,0.0543,0.9985
5.5493,130.16,0.0394,3.6647,-0.3962,356.9041,0.0758,359.7565,0.0542,2.6552,-0.5459,0.0013,0.0540,0.9985
5.5693,130.16,0.0405,3.7179,-0.4072,356.9225,0.0722,359.7584,0.0548,2.6586,-0.5526,0.0013,0.0537,0.9986
5.5893,130.16,0.0416,3.7711,-0.4184,356.9418,0.0684,359.7604,0.0554,2.6619,-0.5593,0.0012,0.0534,0.9986
5.6093,130.16,0.0428,3.8244,-0.4297,356.9621,0.0644,359.7624,0.0560,2.6648,-0.5659,0.0011,0.0530,0.9986
5.6293,130.16,0.0439,3.8777,-0.4412,356.9832,0.0603,359.7645,0.0565,2.6676,-0.5724,0.0011,0.0526,0.9986
5.6493,130.16,0.0450,3.9311,-0.4528,357.0054,0.0560,359.7666,0.0571,2.6700,-0.5788,0.0010,0.0522,0.9986
5.6693,130.16,0.0462,3.9846,-0.4645,357.0285,0.0516,359.7688,0.0576,2.6722,-0.5852,0.0009,0.0518,0.9987
5.6893,130.16,0.0474,4.0381,-0.4763,357.0525,0.0469,359.7710,0.0582,2.6741,-0.5914,0.0008,0.0514,0.9987
5.7093,130.16,0.0485,4.0916,-0.4882,357.0775,0.0422,359.7734,0.0587,2.6758,-0.5975,0.0007,0.0510,0.9987
5.7293,130.16,0.0497,4.1451,-0.5003,357.1034,0.0373,359.7758,0.0592,2.6772,-0.6035,0.0007,0.0505,0.9987
5.7493,130.16,0.0509,4.1987,-0.5125,357.1302,0.0324,359.7783,0.0597,2.6785,-0.6093,0.0006,0.0501,0.9987
5.7693,130.16,0.0521,4.2523,-0.5248,357.1578,0.0274,359.7809,0.0602,2.6794,-0.6151,0.0005,0.0496,0.9988
5.7893,130.16,0.0533,4.3059,-0.5372,357.1864,0.0223,359.7835,0.0607,2.6802,-0.6208,0.0004,0.0491,0.9988
5.8093,130.16,0.0546,4.3595,-0.5497,357.2158,0.0172,359.7863,0.0612,2.6807,-0.6263,0.0003,0.0486,0.9988
5.8293,130.16,0.0558,4.4131,-0.5624,357.2461,0.0122,359.7891,0.0617,2.6810,-0.6317,0.0002,0.0480,0.9988
5.8493,130.16,0.0570,4.4668,-0.5751,357.2772,0.0072,359.7919,0.0621,2.6811,-0.6370,0.0001,0.0475,0.9989
5.8693,130.16,0.0583,4.5204,-0.5880,357.3091,0.0022,359.7949,0.0626,2.6809,-0.6422,0.0000,0.0469,0.9989
5.8893,130.16,0.0595,4.5740,-0.6009,357.3418,-0.0027,359.7979,0.0630,2.6806,-0.6472,0.0000,0.0464,0.9989
5.9093,130.16,0.0608,4.6276,-0.6139,357.3753,359.9926,359.8010,0.0634,2.6800,-0.6522,-0.0001,0.0458,0.9990
5.9293,130.16,0.0621,4.6812,-0.6271,357.4095,359.9879,359.8041,0.0638,2.6792,-0.6570,-0.0002,0.0452,0.9990
5.9493,130.16,0.0634,4.7347,-0.6403,357.4445,359.9833,359.8073,0.0642,2.6783,-0.6616,-0.0003,0.0446,0.9990
5.9693,130.16,0.0647,4.7883,-0.6536,357.4801,359.9788,359.8105,0.0646,2.6771,-0.6661,-0.0004,0.0440,0.9990
5.9893,130.16,0.0660,4.8418,-0.6670,357.5164,359.9744,359.8138,0.0650,2.6757,-0.6705,-0.0004,0.0433,0.9991
6.0093,130.16,0.0673,4.8953,-0.6805,357.5533,359.9702,359.8171,0.0653,2.6741,-0.6748,-0.0005,0.0427,0.9991
6.0293,131.83,0.0686,4.9487,-0.6941,357.5909,359.9659,359.8205,0.0656,2.6724,-0.6789,-0.0006,0.0420,0.9991
6.0493,131.83,0.0699,5.0021,-0.7078,357.6289,359.9618,359.8240,0.0660,2.6704,-0.6829,-0.0007,0.0414,0.9991
6.0693,131.83,0.0712,5.0555,-0.7215,357.6675,359.9578,359.8275,0.0663,2.6682,-0.6867,-0.0007,0.0407,0.9992
6.0893,131.83,0.0726,5.1088,-0.7353,357.7066,359.9538,359.8310,0.0666,2.6659,-0.6904,-0.0008,0.0400,0.9992
6.1093,131.83,0.0739,5.1621,-0.7492,357.7462,359.9498,359.8345,0.0669,2.6634,-0.6940,-0.0009,0.0393,0.9992
6.1293,131.83,0.0752,5.2153,-0.7631,357.7862,359.9458,359.8381,0.0671,2.6607,-0.6974,-0.0009,0.0386,0.9993
6.1493,131.83,0.0766,5.2684,-0.7772,357.8265,359.9418,359.8417,0.0674,2.6579,-0.7007,-0.0010,0.0379,0.9993
6.1693,131.83,0.0779,5.3215,-0.7912,357.8673,359.9378,359.8453,0.0676,2.6548,-0.7038,-0.0011,0.0372,0.9993
6.1893,131.83,0.0793,5.3746,-0.8054,357.9084,359.9338,359.8490,0.0679,2.6516,-0.7068,-0.0012,0.0365,0.9993
6.2093,131.83,0.0807,5.4275,-0.8196,357.9498,359.9298,359.8527,0.0681,2.6482,-0.7096,-0.0012,0.0358,0.9994
6.2293,131.83,0.0820,5.4804,-0.8338,357.9915,359.9258,359.8564,0.0683,2.6447,-0.7123,-0.0013,0.0350,0.9994
6.2493,131.83,0.0834,5.5333,-0.8481,358.0334,359.9217,359.8601,0.0685,2.6410,-0.7149,-0.0014,0.0343,0.9994
6.2693,131.83,0.0848,5.5860,-0.8625,358.0756,359.9176,359.8639,0.0687,2.6372,-0.7173,-0.0014,0.0336,0.9994
6.2893,131.83,0.0861,5.6387,-0.8768,358.1180,359.9134,359.8676,0.0688,2.6331,-0.7195,-0.0015,0.0328,0.9995
6.3093,131.83,0.0875,5.6912,-0.8913,358.1606,359.9093,359.8714,0.0690,2.6290,-0.7217,-0.0016,0.0321,0.9995
6.3293,131.83,0.0889,5.7437,-0.9057,358.2034,359.9051,359.8751,0.0691,2.6246,-0.7236,-0.0017,0.0314,0.9995
6.3493,131.83,0.0903,5.7961,-0.9203,358.2463,359.9009,359.8789,0.0692,2.6202,-0.7254,-0.0017,0.0306,0.9995
6.3693,131.83,0.0917,5.8484,-0.9348,358.2893,359.8967,359.8827,0.0693,2.6156,-0.7271,-0.0018,0.0299,0.9996
6.3893,131.83,0.0931,5.9007,-0.9494,358.3325,359.8924,359.8864,0.0694,2.6108,-0.7286,-0.0019,0.0291,0.9996
6.4093,131.83,0.0945,5.9528,-0.9640,358.3757,359.8880,359.8901,0.0695,2.6059,-0.7300,-0.0020,0.0283,0.9996
6.4293,131.83,0.0958,6.0048,-0.9786,358.4189,359.8836,359.8938,0.0696,2.6008,-0.7312,-0.0020,0.0276,0.9996
6.4493,131.83,0.0972,6.0567,-0.9932,358.4622,359.8791,359.8975,0.0696,2.5956,-0.7323,-0.0021,0.0268,0.9996
6.4693,131.83,0.0986,6.1085,-1.0079,358.5055,359.8745,359.9011,0.0697,2.5903,-0.7332,-0.0022,0.0261,0.9997
6.4893,131.83,0.1000,6.1602,-1.0226,358.5487,359.8698,359.9046,0.0697,2.5848,-0.7340,-0.0023,0.0253,0.9997
6.5093,131.83,0.1014,6.2118,-1.0373,358.5919,359.8650,359.9081,0.0697,2.5792,-0.7347,-0.0024,0.0246,0.9997
6.5293,131.83,0.1028,6.2633,-1.0520,358.6350,359.8601,359.9116,0.0697,2.5735,-0.7351,-0.0024,0.0238,0.9997
6.5493,131.83,0.1042,6.3146,-1.0667,358.6780,359.8551,359.9149,0.0697,2.5677,-0.7355,-0.0025,0.0231,0.9997
6.5693,131.83,0.1056,6.3659,-1.0814,358.7209,359.8499,359.9182,0.0696,2.5617,-0.7357,-0.0026,0.0223,0.9997
6.5893,131.83,0.1070,6.4170,-1.0961,358.7637,359.8447,359.9215,0.0696,2.5556,-0.7357,-0.0027,0.0216,0.9998
6.6093,131.83,0.1084,6.4680,-1.1108,358.8064,359.8393,359.9247,0.0696,2.5493,-0.7356,-0.0028,0.0208,0.9998
6.6293,131.83,0.1098,6.5188,-1.1255,358.8488,359.8338,359.9279,0.0695,2.5430,-0.7354,-0.0029,0.0201,0.9998
6.6493,131.83,0.1112,6.5695,-1.1402,358.8911,359.8283,359.9309,0.0694,2.5365,-0.7350,-0.0030,0.0194,0.9998
6.6693,131.83,0.1125,6.6201,-1.1549,358.9333,359.8227,359.9340,0.0694,2.5300,-0.7345,-0.0031,0.0186,0.9998
6.6893,131.83,0.1139,6.6706,-1.1696,358.9752,359.8170,359.9370,0.0693,2.5233,-0.7338,-0.0032,0.0179,0.9998
6.7093,131.83,0.1153,6.7209,-1.1843,359.0169,359.8112,359.9400,0.0692,2.5164,-0.7330,-0.0033,0.0172,0.9998
6.7293,131.83,0.1167,6.7711,-1.1989,359.0585,359.8055,359.9431,0.0691,2.5095,-0.7320,-0.0034,0.0164,0.9999
6.7493,131.83,0.1181,6.8212,-1.2135,359.0998,359.7998,359.9460,0.0690,2.5025,-0.7309,-0.0035,0.0157,0.9999
6.7693,131.83,0.1195,6.8711,-1.2281,359.1409,359.7941,359.9490,0.0689,2.4954,-0.7297,-0.0036,0.0150,0.9999
6.7893,131.83,0.1208,6.9208,-1.2427,359.1817,359.7884,359.9521,0.0688,2.4881,-0.7283,-0.0037,0.0143,0.9999
6.8093,131.83,0.1222,6.9705,-1.2572,359.2224,359.7828,359.9551,0.0686,2.4808,-0.7268,-0.0038,0.0136,0.9999
6.8293,131.83,0.1236,7.0199,-1.2717,359.2627,359.7773,359.9582,0.0685,2.4733,-0.7252,-0.0039,0.0129,0.9999
6.8493,131.83,0.1249,7.0692,-1.2862,359.3028,359.7719,359.9612,0.0684,2.4658,-0.7234,-0.0040,0.0122,0.9999
6.8693,131.83,0.1263,7.1184,-1.3006,359.3426,359.7665,359.9644,0.0682,2.4581,-0.7214,-0.0041,0.0115,0.9999
6.8893,131.83,0.1277,7.1674,-1.3150,359.3821,359.7613,359.9676,0.0681,2.4504,-0.7194,-0.0042,0.0108,0.9999
6.9093,131.83,0.1290,7.2163,-1.3294,359.4214,359.7563,359.9708,0.0679,2.4426,-0.7172,-0.0043,0.0101,0.9999
6.9293,131.83,0.1304,7.2650,-1.3437,359.4603,359.7514,359.9741,0.0677,2.4346,-0.7149,-0.0043,0.0094,0.9999
6.9493,131.83,0.1317,7.3135,-1.3579,359.4989,359.7466,359.9774,0.0675,2.4266,-0.7124,-0.0044,0.0087,1.0000
6.9693,131.83,0.1331,7.3619,-1.3721,359.5372,359.7420,359.9808,0.0673,2.4185,-0.7098,-0.0045,0.0081,1.0000
6.9893,131.83,0.1344,7.4101,-1.3862,359.5751,359.7376,359.9843,0.0671,2.4103,-0.7071,-0.0046,0.0074,1.0000
7.0093,131.83,0.1358,7.4581,-1.4003,359.6126,359.7334,359.9877,0.0669,2.4020,-0.7043,-0.0047,0.0068,1.0000
7.0293,128.28,0.1371,7.5060,-1.4143,359.6498,359.7292,359.9912,0.0666,2.3937,-0.7013,-0.0047,0.0061,1.0000
7.0493,128.28,0.1384,7.5537,-1.4283,359.6866,359.7253,-0.0053,0.0664,2.3852,-0.6982,-0.0048,0.0055,1.0000
7.0693,128.28,0.1397,7.6012,-1.4422,359.7229,359.7214,-0.0019,0.0661,2.3767,-0.6950,-0.0049,0.0048,1.0000
7.0893,128.28,0.1411,7.6486,-1.4560,359.7587,359.7176,0.0016,0.0658,2.3681,-0.6916,-0.0049,0.0042,1.0000
7.1093,128.28,0.1424,7.6958,-1.4698,359.7941,359.7140,0.0051,0.0655,2.3594,-0.6881,-0.0050,0.0036,1.0000
7.1293,128.28,0.1437,7.7428,-1.4835,359.8290,359.7104,0.0085,0.0652,2.3507,-0.6845,-0.0051,0.0030,1.0000
7.1493,128.28,0.1450,7.7896,-1.4971,359.8634,359.7068,0.0119,0.0649,2.3419,-0.6808,-0.0051,0.0024,1.0000
7.1693,128.28,0.1463,7.8363,-1.5107,359.8973,359.7033,0.0152,0.0646,2.3330,-0.6770,-0.0052,0.0018,1.0000
7.1893,128.28,0.1475,7.8828,-1.5241,359.9306,359.6999,0.0184,0.0642,2.3240,-0.6731,-0.0052,0.0012,1.0000
7.2093,128.28,0.1488,7.9291,-1.5375,359.9634,359.6964,0.0216,0.0639,2.3150,-0.6691,-0.0053,0.0006,1.0000
7.2293,128.28,0.1501,7.9752,-1.5508,-0.0044,359.6930,0.0247,0.0635,2.3059,-0.6649,-0.0054,0.0001,1.0000
7.2493,128.28,0.1514,8.0211,-1.5640,0.0273,359.6896,0.0278,0.0632,2.2967,-0.6607,-0.0054,-0.0005,1.0000
7.2693,128.28,0.1526,8.0669,-1.5771,0.0583,359.6862,0.0308,0.0628,2.2875,-0.6563,-0.0055,-0.0010,1.0000
7.2893,128.28,0.1539,8.1124,-1.5902,0.0888,359.6828,0.0337,0.0624,2.2782,-0.6519,-0.0055,-0.0016,1.0000
7.3093,128.28,0.1551,8.1578,-1.6031,0.1188,359.6794,0.0365,0.0620,2.2689,-0.6474,-0.0056,-0.0021,1.0000
7.3293,128.28,0.1563,8.2030,-1.6160,0.1481,359.6761,0.0393,0.0616,2.2595,-0.6428,-0.0057,-0.0026,1.0000
7.3493,128.28,0.1576,8.2480,-1.6287,0.1768,359.6728,0.0420,0.0612,2.2500,-0.6381,-0.0057,-0.0031,1.0000
7.3693,128.28,0.1588,8.2928,-1.6414,0.2049,359.6694,0.0446,0.0608,2.2405,-0.6333,-0.0058,-0.0036,1.0000
7.3893,128.28,0.1600,8.3374,-1.6540,0.2325,359.6660,0.0472,0.0604,2.2310,-0.6285,-0.0058,-0.0041,1.0000
7.4093,128.28,0.1612,8.3819,-1.6664,0.2594,359.6626,0.0498,0.0599,2.2214,-0.6235,-0.0059,-0.0045,1.0000
7.4293,128.28,0.1624,8.4261,-1.6788,0.2858,359.6591,0.0523,0.0595,2.2117,-0.6185,-0.0059,-0.0050,1.0000
7.4493,128.28,0.1635,8.4701,-1.6911,0.3115,359.6555,0.0548,0.0591,2.2020,-0.6135,-0.0060,-0.0054,1.0000
7.4693,128.28,0.1647,8.5140,-1.7033,0.3366,359.6519,0.0573,0.0586,2.1923,-0.6083,-0.0061,-0.0059,1.0000
7.4893,128.28,0.1659,8.5576,-1.7153,0.3612,359.6481,0.0598,0.0582,2.1825,-0.6031,-0.0061,-0.0063,1.0000
7.5093,128.28,0.1670,8.6011,-1.7273,0.3851,359.6442,0.0623,0.0577,2.1727,-0.5979,-0.0062,-0.0067,1.0000
