Time(s),FPS,PosX,PosY,PosZ,RotX,RotY,RotZ,VelX,VelY,VelZ,DirX,DirY,DirZ
0.6423,14.94,0.0000,1.8917,0.0000,0.0000,0.0000,0.0000,0.0000,-7.0500,0.0000,0.0000,0.0000,1.0000
0.6623,14.94,0.0000,1.7476,0.0000,0.0000,0.0000,0.0000,0.0000,-7.2048,0.0000,0.0000,0.0000,1.0000
0.6823,14.94,0.0000,1.6004,0.0000,0.0000,0.0000,0.0000,0.0000,-7.3591,0.0000,0.0000,0.0000,1.0000
0.7023,14.94,0.0000,1.4501,0.0000,0.0000,0.0000,0.0000,0.0000,-7.5127,0.0000,0.0000,0.0000,1.0000
0.7223,14.94,0.0000,1.2968,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6659,0.0000,0.0000,0.0000,1.0000
0.7423,14.94,0.0000,1.1405,0.0000,0.0000,0.0000,0.0000,0.0000,-7.8184,0.0000,0.0000,0.0000,1.0000
0.7623,14.94,0.0000,0.9811,0.0000,0.0000,0.0000,0.0000,0.0000,-7.9704,0.0000,0.0000,0.0000,1.0000
0.7823,14.94,0.0000,0.8186,0.0000,0.0000,0.0000,0.0000,0.0000,-8.1218,0.0000,0.0000,0.0000,1.0000
0.8023,14.94,0.0000,0.6532,0.0000,0.0000,0.0000,0.0000,0.0000,-8.2727,0.0000,0.0000,0.0000,1.0000
0.8223,14.94,0.0000,0.4847,0.0000,0.0000,0.0000,0.0000,0.0000,-8.4230,0.0000,0.0000,0.0000,1.0000
0.8423,14.94,0.0000,0.3133,0.0000,0.0000,0.0000,0.0000,0.0000,-8.5727,0.0000,0.0000,0.0000,1.0000
0.8623,14.94,0.0000,0.1388,0.0000,0.0000,0.0000,0.0000,0.0000,-8.7219,0.0000,0.0000,0.0000,1.0000
0.8823,14.94,0.0000,0.0402,0.0000,0.0000,0.0000,0.0000,-0.0003,0.0000,-0.0006,0.0000,0.0000,1.0000
0.9023,14.94,0.0000,0.0400,0.0000,0.0014,-0.0001,0.0004,-0.0010,0.0829,0.0086,0.0000,0.0000,1.0000
0.9223,14.94,0.0000,0.0400,0.0000,0.0013,-0.0017,-0.0017,0.0003,-0.0021,0.0000,0.0000,0.0000,1.0000
0.9423,14.94,0.0000,0.0400,0.0000,0.0004,-0.0001,-0.0005,-0.0003,-0.0002,-0.0001,0.0000,0.0000,1.0000
0.9623,14.94,0.0000,0.0400,0.0000,0.0005,0.0000,-0.0002,0.0000,-0.0001,0.0000,0.0000,0.0000,1.0000
0.9823,14.94,0.0000,0.0400,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.0023,14.94,0.0000,0.0400,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.0223,14.94,0.0000,0.0400,0.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.0423,14.94,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.0623,14.94,0.0000,0.0400,0.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.0823,14.94,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.1023,14.94,0.0000,0.0400,0.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.1223,14.94,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.1423,14.94,0.0000,0.0400,0.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.1623,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.1823,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.2023,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.2223,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.2423,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.2623,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.2823,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.3023,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.3223,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.3423,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.3623,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.3823,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.4023,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.4223,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.4423,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.4623,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.4823,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.5023,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.5223,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.5423,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.5623,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.5823,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.6023,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.6223,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.6423,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.6623,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.6823,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.7023,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.7223,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.7423,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.7623,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.7823,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.8023,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.8223,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.8423,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.8623,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.8823,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.9023,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.9223,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.9423,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.9623,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.9823,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.0023,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.0223,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.0423,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.0623,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.0823,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.1023,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.1223,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.1423,91.67,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.1623,100.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.1823,100.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.2023,100.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.2223,100.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.2423,100.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.2623,100.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.2823,100.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.3023,100.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.3223,100.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.3423,100.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.3623,100.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.3823,100.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.4023,100.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.4223,100.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.4423,100.84,0.0000,0.0424,0.0000,0.0003,0.0000,0.0000,0.0000,0.1184,0.0000,0.0000,0.0000,1.0000
2.4623,100.84,0.0000,0.0448,0.0000,0.0003,0.0000,0.0000,0.0000,0.1235,0.0000,0.0000,0.0000,1.0000
2.4823,100.84,0.0000,0.0495,0.0000,0.0003,0.0000,0.0000,0.0000,0.2333,0.0000,0.0000,0.0000,1.0000
2.5023,100.84,0.0000,0.0544,0.0000,0.0003,0.0000,0.0000,0.0000,0.2429,0.0000,0.0000,0.0000,1.0000
2.5223,100.84,0.0000,0.0613,0.0000,0.0003,0.0000,0.0000,0.0000,0.3449,0.0000,0.0000,0.0000,1.0000
2.5423,100.84,0.0000,0.0684,0.0000,0.0003,0.0000,0.0000,0.0000,0.3582,0.0000,0.0000,0.0000,1.0000
2.5623,100.84,0.0000,0.0775,0.0000,0.0003,0.0000,0.0000,0.0000,0.4532,0.0000,0.0000,0.0000,1.0000
2.5823,100.84,0.0000,0.0869,0.0000,0.0003,0.0000,0.0000,0.0000,0.4695,0.0000,0.0000,0.0000,1.0000
2.6023,100.84,0.0000,0.0980,0.0000,0.0003,0.0000,0.0000,0.0000,0.5581,0.0000,0.0000,0.0000,1.0000
2.6223,100.84,0.0000,0.1096,0.0000,0.0003,0.0000,0.0000,0.0000,0.5771,0.0000,0.0000,0.0000,1.0000
2.6423,100.84,0.0000,0.1228,0.0000,0.0003,0.0000,0.0000,0.0000,0.6598,0.0000,0.0000,0.0000,1.0000
2.6623,100.84,0.0000,0.1364,0.0000,0.0003,0.0000,0.0000,0.0000,0.6808,0.0000,0.0000,0.0000,1.0000
2.6823,100.84,0.0000,0.1516,0.0000,0.0003,0.0000,0.0000,0.0000,0.7583,0.0000,0.0000,0.0000,1.0000
2.7023,100.84,0.0000,0.1672,0.0000,0.0003,0.0000,0.0000,0.0000,0.7810,0.0000,0.0000,0.0000,1.0000
2.7223,100.84,0.0000,0.1843,0.0000,0.0002,0.0000,0.0000,0.0000,0.8536,0.0000,0.0000,0.0000,1.0000
2.7423,100.84,0.0000,0.2018,0.0000,0.0002,0.0000,0.0000,0.0000,0.8776,0.0000,0.0000,0.0000,1.0000
2.7623,100.84,0.0000,0.2207,0.0000,0.0002,0.0000,0.0000,0.0000,0.9457,0.0000,0.0000,0.0000,1.0000
2.7823,100.84,0.0000,0.2401,0.0000,0.0002,0.0000,0.0000,0.0000,0.9708,0.0000,0.0000,0.0000,1.0000
2.8023,100.84,0.0000,0.2608,0.0000,0.0002,0.0000,0.0000,0.0000,1.0347,0.0000,0.0000,0.0000,1.0000
2.8223,100.84,0.0000,0.2820,0.0000,0.0002,0.0000,0.0000,0.0000,1.0606,0.0000,0.0000,0.0000,1.0000
2.8423,100.84,0.0000,0.3045,0.0000,0.0002,0.0000,0.0000,0.0000,1.1207,0.0000,0.0000,0.0000,1.0000
2.8623,100.84,0.0000,0.3274,0.0000,0.0002,0.0000,0.0000,0.0000,1.1471,0.0000,0.0000,0.0000,1.0000
2.8823,100.84,0.0000,0.3515,0.0000,0.0002,0.0000,0.0000,0.0000,1.2038,0.0000,0.0000,0.0000,1.0000
2.9023,100.84,0.0000,0.3761,0.0000,0.0002,0.0000,0.0000,0.0000,1.2304,0.0000,0.0000,0.0000,1.0000
2.9223,100.84,0.0000,0.4018,0.0000,0.0002,0.0000,0.0000,0.0000,1.2838,0.0000,0.0000,0.0000,1.0000
2.9423,100.84,0.0000,0.4280,0.0000,0.0002,0.0000,0.0000,0.0000,1.3106,0.0000,0.0000,0.0000,1.0000
2.9623,100.84,0.0000,0.4552,0.0000,0.0002,0.0000,0.0000,0.0000,1.3610,0.0000,0.0000,0.0000,1.0000
2.9823,100.84,0.0000,0.4829,0.0000,0.0002,0.0000,0.0000,0.0000,1.3878,0.0000,0.0000,0.0000,1.0000
3.0023,100.84,0.0000,0.5117,0.0000,0.0002,0.0000,0.0000,0.0000,1.4354,0.0000,0.0000,0.0000,1.0000
3.0223,100.84,0.0000,0.5409,0.0000,0.0002,0.0000,0.0000,0.0000,1.4620,0.0000,0.0000,0.0000,1.0000
3.0423,100.84,0.0000,0.5710,0.0000,0.0002,0.0000,0.0000,0.0000,1.5070,0.0000,0.0000,0.0000,1.0000
3.0623,100.84,0.0000,0.6017,0.0000,0.0002,0.0000,0.0000,0.0000,1.5333,0.0000,0.0000,0.0000,1.0000
3.0823,100.84,0.0000,0.6332,0.0000,0.0002,0.0000,0.0000,0.0000,1.5758,0.0000,0.0000,0.0000,1.0000
3.1023,100.84,0.0000,0.6652,0.0000,0.0002,0.0000,0.0000,0.0000,1.6018,0.0000,0.0000,0.0000,1.0000
3.1223,100.84,0.0000,0.6981,0.0000,0.0002,0.0000,0.0000,0.0000,1.6420,0.0000,0.0000,0.0000,1.0000
3.1423,100.84,0.0000,0.7314,0.0000,0.0002,0.0000,0.0000,0.0000,1.6675,0.0000,0.0000,0.0000,1.0000
3.1623,100.84,0.0000,0.7655,0.0000,0.0001,0.0000,0.0000,0.0000,1.7056,0.0000,0.0000,0.0000,1.0000
3.1823,95.34,0.0000,0.8002,0.0000,0.0001,0.0000,0.0000,0.0000,1.7305,0.0000,0.0000,0.0000,1.0000
3.2023,95.34,0.0000,0.8355,0.0000,0.0001,0.0000,0.0000,0.0000,1.7666,0.0000,0.0000,0.0000,1.0000
3.2223,95.34,0.0000,0.8713,0.0000,0.0001,0.0000,0.0000,0.0000,1.7910,0.0000,0.0000,0.0000,1.0000
3.2423,95.34,0.0000,0.9078,0.0000,0.0001,0.0000,0.0000,0.0000,1.8251,0.0000,0.0000,0.0000,1.0000
3.2623,95.34,0.0000,0.9448,0.0000,0.0001,0.0000,0.0000,0.0000,1.8488,0.0000,0.0000,0.0000,1.0000
3.2823,95.34,0.0000,0.9824,0.0000,0.0001,0.0000,0.0000,0.0000,1.8811,0.0000,0.0000,0.0000,1.0000
3.3023,95.34,0.0000,1.0205,0.0000,0.0001,0.0000,0.0000,0.0000,1.9042,0.0000,0.0000,0.0000,1.0000
3.3223,95.34,0.0000,1.0592,0.0000,0.0001,0.0000,0.0000,0.0000,1.9348,0.0000,0.0000,0.0000,1.0000
3.3423,95.34,0.0000,1.0983,0.0000,0.0001,0.0000,0.0000,0.0000,1.9571,0.0000,0.0000,0.0000,1.0000
3.3623,95.34,0.0000,1.1381,0.0000,0.0001,0.0000,0.0000,0.0000,1.9861,0.0000,0.0000,0.0000,1.0000
3.3823,95.34,0.0000,1.1782,0.0000,0.0001,0.0000,0.0000,0.0000,2.0077,0.0000,0.0000,0.0000,1.0000
3.4023,95.34,0.0000,1.2189,0.0000,0.0001,0.0000,0.0000,0.0000,2.0351,0.0000,0.0000,0.0000,1.0000
3.4223,95.34,0.0000,1.2600,0.0000,0.0001,0.0000,0.0000,0.0000,2.0559,0.0000,0.0000,0.0000,1.0000
3.4423,95.34,0.0000,1.3017,0.0000,0.0001,0.0000,0.0000,0.0000,2.0819,0.0000,0.0000,0.0000,1.0000
3.4623,95.34,0.0000,1.3437,0.0000,0.0001,0.0000,0.0000,0.0000,2.1019,0.0000,0.0000,0.0000,1.0000
3.4823,95.34,0.0000,1.3862,0.0000,0.0001,0.0000,0.0000,0.0000,2.1265,0.0000,0.0000,0.0000,1.0000
3.5023,95.34,0.0000,1.4292,0.0000,0.0001,0.0000,0.0000,0.0000,2.1458,0.0000,0.0000,0.0000,1.0000
3.5223,95.34,0.0000,1.4725,0.0000,0.0001,0.0000,0.0000,0.0000,2.1689,0.0000,0.0000,0.0000,1.0000
3.5423,95.34,0.0000,1.5163,0.0000,0.0000,0.0000,0.0000,0.0000,2.1874,0.0000,0.0000,0.0000,1.0000
3.5623,95.34,0.0000,1.5605,0.0000,0.0000,0.0000,0.0000,0.0000,2.2093,0.0000,0.0000,0.0000,1.0000
3.5823,95.34,0.0000,1.6050,0.0000,0.0000,0.0000,0.0000,0.0000,2.2270,0.0000,0.0000,0.0000,1.0000
3.6023,95.34,0.0000,1.6500,0.0000,0.0000,0.0000,0.0000,0.0000,2.2476,0.0000,0.0000,0.0000,1.0000
3.6223,95.34,0.0000,1.6952,0.0000,0.0000,0.0000,0.0000,0.0000,2.2645,0.0000,0.0000,0.0000,1.0000
3.6423,95.34,0.0000,1.7409,0.0000,0.0000,0.0000,0.0000,0.0000,2.2840,0.0000,0.0000,0.0000,1.0000
3.6623,95.34,0.0000,1.7869,0.0000,0.0000,0.0000,0.0000,0.0000,2.3001,0.0000,0.0000,0.0000,1.0000
3.6823,95.34,0.0000,1.8333,0.0000,0.0000,0.0000,0.0000,0.0000,2.3184,0.0000,0.0000,0.0000,1.0000
3.7023,95.34,0.0000,1.8800,0.0000,0.0000,0.0000,0.0000,0.0000,2.3337,0.0000,0.0000,0.0000,1.0000
3.7223,95.34,0.0000,1.9270,0.0000,0.0000,0.0000,0.0000,0.0000,2.3510,0.0000,0.0000,0.0000,1.0000
3.7423,95.34,0.0000,1.9743,0.0000,0.0000,0.0000,0.0000,0.0000,2.3655,0.0000,0.0000,0.0000,1.0000
3.7623,95.34,0.0000,2.0219,0.0000,0.0000,0.0000,0.0000,0.0000,2.3816,0.0000,0.0000,0.0000,1.0000
