Time(s),FPS,PosX,PosY,PosZ,RotX,RotY,RotZ,VelX,VelY,VelZ,DirX,DirY,DirZ
17.2346,126.61,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.2546,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.2746,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.2946,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.3146,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.3346,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.3546,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.3746,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.3946,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.4146,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.4346,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.4546,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.4746,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.4946,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.5146,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.5346,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.5546,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.5746,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.5946,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.6146,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.6346,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.6546,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.6746,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.6946,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.7146,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.7346,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.7546,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.7746,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.7946,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.8146,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.8346,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.8546,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.8746,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.8946,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.9146,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.9346,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.9546,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.9746,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
17.9946,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.0146,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.0346,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.0546,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.0746,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.0946,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.1146,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.1346,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.1546,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.1746,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.1946,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.2146,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.2346,133.15,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.2546,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.2746,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.2946,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.3146,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.3346,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.3546,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.3746,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.3946,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.4146,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.4346,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.4546,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.4746,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.4946,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.5146,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.5346,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.5546,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.5746,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.5946,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.6146,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.6346,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.6546,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.6746,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.6946,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.7146,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.7346,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.7546,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.7746,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.7946,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.8146,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.8346,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.8546,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.8746,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.8946,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.9146,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.9346,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.9546,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.9746,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
18.9946,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.0146,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.0346,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.0546,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.0746,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.0946,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.1146,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.1346,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.1546,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.1746,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.1946,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.2146,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.2346,129.27,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.2546,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.2746,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.2946,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.3146,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.3346,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.3546,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.3746,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.3946,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.4146,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.4346,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.4546,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.4746,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.4946,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.5146,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.5346,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.5546,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.5746,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.5946,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.6146,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.6346,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.6546,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.6746,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.6946,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.7146,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.7346,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.7546,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.7746,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.7946,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.8146,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.8346,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.8546,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.8746,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.8946,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.9146,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.9346,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.9546,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.9746,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
19.9946,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.0146,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.0346,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.0546,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.0746,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.0946,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.1146,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.1346,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.1546,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.1746,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.1946,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.2146,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.2346,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.2546,140.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.2746,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.2946,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.3146,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.3346,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.3546,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.3746,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.3946,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.4146,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.4346,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.4546,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.4746,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.4946,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.5146,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.5346,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.5546,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.5746,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.5946,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.6146,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.6346,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.6546,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.6746,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.6946,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.7146,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.7346,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.7546,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.7746,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.7946,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.8146,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.8346,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.8546,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.8746,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.8946,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.9146,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.9346,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.9546,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.9746,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.9946,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
21.0146,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
21.0346,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
21.0546,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
21.0746,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
21.0946,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
21.1146,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
21.1346,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
21.1546,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
21.1746,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
21.1946,132.10,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
