Time(s),FPS,PosX,PosY,PosZ,RotX,RotY,RotZ,VelX,VelY,VelZ,DirX,DirY,DirZ
0.2551,1.86,0.0000,3.9446,0.0000,0.0000,0.0000,0.0000,0.0000,-4.1625,0.0000,0.0000,0.0000,1.0000
0.2751,1.86,0.0000,3.8580,0.0000,0.0000,0.0000,0.0000,0.0000,-4.3280,0.0000,0.0000,0.0000,1.0000
0.2951,1.86,0.0000,3.7682,0.0000,0.0000,0.0000,0.0000,0.0000,-4.4930,0.0000,0.0000,0.0000,1.0000
0.3151,1.86,0.0000,3.6750,0.0000,0.0000,0.0000,0.0000,0.0000,-4.6573,0.0000,0.0000,0.0000,1.0000
0.3351,1.86,0.0000,3.5786,0.0000,0.0000,0.0000,0.0000,0.0000,-4.8209,0.0000,0.0000,0.0000,1.0000
0.3551,1.86,0.0000,3.4789,0.0000,0.0000,0.0000,0.0000,0.0000,-4.9840,0.0000,0.0000,0.0000,1.0000
0.3751,1.86,0.0000,3.3760,0.0000,0.0000,0.0000,0.0000,0.0000,-5.1465,0.0000,0.0000,0.0000,1.0000
0.3951,1.86,0.0000,3.2698,0.0000,0.0000,0.0000,0.0000,0.0000,-5.3084,0.0000,0.0000,0.0000,1.0000
0.4151,1.86,0.0000,3.1604,0.0000,0.0000,0.0000,0.0000,0.0000,-5.4697,0.0000,0.0000,0.0000,1.0000
0.4351,1.86,0.0000,3.0478,0.0000,0.0000,0.0000,0.0000,0.0000,-5.6304,0.0000,0.0000,0.0000,1.0000
0.4551,1.86,0.0000,2.9320,0.0000,0.0000,0.0000,0.0000,0.0000,-5.7904,0.0000,0.0000,0.0000,1.0000
0.4751,1.86,0.0000,2.8130,0.0000,0.0000,0.0000,0.0000,0.0000,-5.9499,0.0000,0.0000,0.0000,1.0000
0.4951,1.86,0.0000,2.6908,0.0000,0.0000,0.0000,0.0000,0.0000,-6.1088,0.0000,0.0000,0.0000,1.0000
0.5151,1.86,0.0000,2.5655,0.0000,0.0000,0.0000,0.0000,0.0000,-6.2672,0.0000,0.0000,0.0000,1.0000
0.5351,1.86,0.0000,2.4370,0.0000,0.0000,0.0000,0.0000,0.0000,-6.4249,0.0000,0.0000,0.0000,1.0000
0.5551,1.86,0.0000,2.3053,0.0000,0.0000,0.0000,0.0000,0.0000,-6.5820,0.0000,0.0000,0.0000,1.0000
0.5751,1.86,0.0000,2.1706,0.0000,0.0000,0.0000,0.0000,0.0000,-6.7386,0.0000,0.0000,0.0000,1.0000
0.5951,1.86,0.0000,2.0327,0.0000,0.0000,0.0000,0.0000,0.0000,-6.8946,0.0000,0.0000,0.0000,1.0000
0.6151,1.86,0.0000,1.8917,0.0000,0.0000,0.0000,0.0000,0.0000,-7.0500,0.0000,0.0000,0.0000,1.0000
0.6351,1.86,0.0000,1.7476,0.0000,0.0000,0.0000,0.0000,0.0000,-7.2048,0.0000,0.0000,0.0000,1.0000
0.6551,1.86,0.0000,1.6004,0.0000,0.0000,0.0000,0.0000,0.0000,-7.3591,0.0000,0.0000,0.0000,1.0000
0.6751,1.86,0.0000,1.4501,0.0000,0.0000,0.0000,0.0000,0.0000,-7.5127,0.0000,0.0000,0.0000,1.0000
0.6951,1.86,0.0000,1.2968,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6659,0.0000,0.0000,0.0000,1.0000
0.7151,1.86,0.0000,1.1405,0.0000,0.0000,0.0000,0.0000,0.0000,-7.8184,0.0000,0.0000,0.0000,1.0000
0.7351,1.86,0.0000,0.9811,0.0000,0.0000,0.0000,0.0000,0.0000,-7.9704,0.0000,0.0000,0.0000,1.0000
0.7551,1.86,0.0000,0.8186,0.0000,0.0000,0.0000,0.0000,0.0000,-8.1218,0.0000,0.0000,0.0000,1.0000
0.7751,1.86,0.0000,0.6532,0.0000,0.0000,0.0000,0.0000,0.0000,-8.2727,0.0000,0.0000,0.0000,1.0000
0.7951,1.86,0.0000,0.4847,0.0000,0.0000,0.0000,0.0000,0.0000,-8.4230,0.0000,0.0000,0.0000,1.0000
0.8151,1.86,0.0000,0.3133,0.0000,0.0000,0.0000,0.0000,0.0000,-8.5727,0.0000,0.0000,0.0000,1.0000
0.8351,1.86,0.0000,0.1388,0.0000,0.0000,0.0000,0.0000,0.0000,-8.7219,0.0000,0.0000,0.0000,1.0000
0.8551,1.86,0.0000,-0.0386,0.0000,0.0000,0.0000,0.0000,0.0000,-8.8705,0.0000,0.0000,0.0000,1.0000
0.8751,1.86,0.0000,0.0243,0.0000,0.0016,-0.0017,359.9873,0.1314,0.9983,-0.0033,0.0000,0.0000,1.0000
0.8951,1.86,-0.0010,0.0474,-0.0002,359.9879,0.0345,2.5402,0.0601,1.0204,0.0141,0.0006,0.0002,1.0000
0.9151,1.86,-0.0010,0.0651,0.0004,359.9765,0.0418,6.3038,0.0227,0.8662,0.0304,0.0007,0.0004,1.0000
0.9351,1.86,-0.0016,0.0794,0.0009,0.0021,359.9165,9.7554,-0.0184,0.7068,0.0247,-0.0015,0.0000,1.0000
0.9551,1.86,-0.0031,0.0906,0.0015,359.9698,359.8406,12.5146,-0.0677,0.5527,0.0317,-0.0028,0.0005,1.0000
0.9751,1.86,-0.0055,0.0986,0.0018,0.0059,359.6667,14.7124,-0.1167,0.4004,0.0142,-0.0058,-0.0001,1.0000
0.9951,1.86,-0.0080,0.1040,0.0019,0.0244,359.6472,16.1733,-0.1247,0.2699,0.0023,-0.0062,-0.0004,1.0000
1.0151,114.22,-0.0097,0.1070,0.0018,0.0200,359.6648,17.0384,-0.0806,0.1537,-0.0029,-0.0059,-0.0003,1.0000
1.0351,114.22,-0.0102,0.1079,0.0018,0.0105,359.6743,17.3078,-0.0254,0.0464,-0.0016,-0.0057,-0.0002,1.0000
1.0551,114.22,-0.0097,0.1067,0.0018,0.0067,359.6682,16.9792,0.0291,-0.0618,0.0013,-0.0058,-0.0001,1.0000
1.0751,114.22,-0.0080,0.1033,0.0019,0.0113,359.6636,16.0732,0.0844,-0.1688,0.0016,-0.0059,-0.0002,1.0000
1.0951,114.22,-0.0053,0.0977,0.0018,359.9871,359.6609,14.5666,0.1347,-0.2789,-0.0002,-0.0059,0.0002,1.0000
1.1151,114.22,-0.0018,0.0898,0.0019,-0.0005,359.6630,12.4938,0.1759,-0.3951,0.0018,-0.0059,0.0000,1.0000
1.1351,114.22,0.0023,0.0795,0.0019,0.0084,359.6798,9.8264,0.2104,-0.5149,-0.0004,-0.0056,-0.0001,1.0000
1.1551,114.22,0.0069,0.0667,0.0019,359.9935,359.6796,6.5569,0.2266,-0.6413,0.0004,-0.0056,0.0001,1.0000
1.1751,114.22,0.0114,0.0512,0.0019,-0.0019,359.6803,2.6955,0.2248,-0.7755,0.0015,-0.0056,0.0000,1.0000
1.1951,114.22,0.0152,0.0418,0.0019,359.9860,359.6804,358.4296,0.1909,-0.4659,0.0006,-0.0056,0.0002,1.0000
1.2151,114.22,0.0145,0.0404,0.0016,359.9291,359.7248,359.5956,-0.0334,-0.1555,-0.0068,-0.0048,0.0012,1.0000
1.2351,114.22,0.0141,0.0401,0.0019,359.9814,359.6872,359.9218,-0.0098,-0.0376,0.0088,-0.0055,0.0003,1.0000
1.2551,114.22,0.0140,0.0400,0.0019,0.0010,359.6856,359.9868,-0.0023,-0.0079,0.0009,-0.0055,0.0000,1.0000
1.2751,114.22,0.0140,0.0400,0.0019,0.0004,359.6948,-0.0017,0.0004,-0.0012,0.0002,-0.0053,0.0000,1.0000
1.2951,114.22,0.0140,0.0400,0.0019,0.0012,359.6950,-0.0011,0.0000,-0.0001,0.0002,-0.0053,0.0000,1.0000
1.3151,114.22,0.0140,0.0400,0.0019,0.0012,359.6949,-0.0011,0.0000,-0.0001,0.0000,-0.0053,0.0000,1.0000
1.3351,114.22,0.0140,0.0400,0.0019,0.0012,359.6950,-0.0011,0.0000,-0.0001,0.0000,-0.0053,0.0000,1.0000
1.3551,114.22,0.0140,0.0400,0.0019,0.0012,359.6950,-0.0012,0.0000,-0.0001,0.0000,-0.0053,0.0000,1.0000
1.3751,114.22,0.0140,0.0400,0.0019,0.0012,359.6950,-0.0012,0.0000,-0.0001,0.0000,-0.0053,0.0000,1.0000
1.3951,114.22,0.0140,0.0400,0.0019,0.0011,359.6950,-0.0012,0.0000,-0.0001,0.0000,-0.0053,0.0000,1.0000
1.4151,114.22,0.0140,0.0400,0.0019,0.0011,359.6950,-0.0013,0.0000,-0.0001,0.0000,-0.0053,0.0000,1.0000
1.4351,114.22,0.0140,0.0400,0.0019,0.0011,359.6950,-0.0013,0.0000,-0.0001,0.0000,-0.0053,0.0000,1.0000
1.4551,114.22,0.0140,0.0400,0.0019,0.0011,359.6950,-0.0014,0.0000,-0.0001,0.0000,-0.0053,0.0000,1.0000
1.4751,114.22,0.0140,0.0400,0.0019,0.0011,359.6950,-0.0014,0.0000,-0.0001,0.0000,-0.0053,0.0000,1.0000
1.4951,114.22,0.0140,0.0400,0.0019,0.0011,359.6950,-0.0015,0.0000,-0.0001,0.0000,-0.0053,0.0000,1.0000
1.5151,114.22,0.0140,0.0400,0.0019,0.0011,359.6950,-0.0015,0.0000,-0.0001,0.0000,-0.0053,0.0000,1.0000
1.5351,114.22,0.0140,0.0400,0.0019,0.0011,359.6950,-0.0015,0.0000,-0.0001,0.0000,-0.0053,0.0000,1.0000
1.5551,114.22,0.0140,0.0400,0.0019,0.0007,359.6950,-0.0015,0.0000,-0.0002,0.0000,-0.0053,0.0000,1.0000
1.5751,114.22,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0009,0.0000,-0.0001,0.0000,-0.0053,0.0000,1.0000
1.5951,114.22,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0009,0.0000,-0.0001,0.0000,-0.0053,0.0000,1.0000
1.6151,114.22,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,-0.0001,0.0000,-0.0053,0.0000,1.0000
1.6351,114.22,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
1.6551,114.22,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
1.6751,114.22,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
1.6951,114.22,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
1.7151,114.22,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
1.7351,114.22,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
1.7551,114.22,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
1.7751,114.22,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
1.7951,114.22,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
1.8151,114.22,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
1.8351,114.22,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
1.8551,114.22,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
1.8751,114.22,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
1.8951,114.22,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
1.9151,114.22,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
1.9351,114.22,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
1.9551,114.22,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
1.9751,114.22,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
1.9951,114.22,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.0151,114.22,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.0351,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.0551,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.0751,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.0951,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.1151,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.1351,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.1551,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.1751,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.1951,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.2151,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.2351,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.2551,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.2751,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.2951,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.3151,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.3351,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.3551,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.3751,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.3951,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.4151,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.4351,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.4551,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.4751,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.4951,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.5151,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.5351,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.5551,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.5751,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.5951,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.6151,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.6351,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.6551,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.6751,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.6951,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.7151,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.7351,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.7551,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.7751,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.7951,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.8151,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.8351,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.8551,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.8751,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.8951,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.9151,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.9351,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.9551,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.9751,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
2.9951,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.0151,121.34,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.0351,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.0551,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.0751,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.0951,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.1151,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.1351,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.1551,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.1751,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.1951,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.2151,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.2351,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.2551,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.2751,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.2951,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.3151,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.3351,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.3551,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.3751,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.3951,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.4151,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.4351,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.4551,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.4751,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.4951,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.5151,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.5351,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.5551,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.5751,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.5951,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.6151,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.6351,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
3.6551,124.94,0.0140,0.0400,0.0019,0.0010,359.6950,-0.0010,0.0000,0.0000,0.0000,-0.0053,0.0000,1.0000
