Time(s),FPS,PosX,PosY,PosZ,RotX,RotY,RotZ,VelX,VelY,VelZ,DirX,DirY,DirZ
0.1493,0.00,0.0000,4.3940,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1564,0.0000,0.0000,0.0000,1.0000
0.1693,15.00,0.0000,4.3275,0.0000,0.0000,0.0000,0.0000,0.0000,-3.3256,0.0000,0.0000,0.0000,1.0000
0.1893,15.00,0.0000,4.2576,0.0000,0.0000,0.0000,0.0000,0.0000,-3.4943,0.0000,0.0000,0.0000,1.0000
0.2093,15.00,0.0000,4.1843,0.0000,0.0000,0.0000,0.0000,0.0000,-3.6623,0.0000,0.0000,0.0000,1.0000
0.2293,15.00,0.0000,4.1077,0.0000,0.0000,0.0000,0.0000,0.0000,-3.8296,0.0000,0.0000,0.0000,1.0000
0.2493,15.00,0.0000,4.0278,0.0000,0.0000,0.0000,0.0000,0.0000,-3.9964,0.0000,0.0000,0.0000,1.0000
0.2693,15.00,0.0000,3.9446,0.0000,0.0000,0.0000,0.0000,0.0000,-4.1625,0.0000,0.0000,0.0000,1.0000
0.2893,15.00,0.0000,3.8580,0.0000,0.0000,0.0000,0.0000,0.0000,-4.3280,0.0000,0.0000,0.0000,1.0000
0.3093,15.00,0.0000,3.7682,0.0000,0.0000,0.0000,0.0000,0.0000,-4.4930,0.0000,0.0000,0.0000,1.0000
0.3293,15.00,0.0000,3.6750,0.0000,0.0000,0.0000,0.0000,0.0000,-4.6573,0.0000,0.0000,0.0000,1.0000
0.3493,15.00,0.0000,3.5786,0.0000,0.0000,0.0000,0.0000,0.0000,-4.8209,0.0000,0.0000,0.0000,1.0000
0.3693,15.00,0.0000,3.4789,0.0000,0.0000,0.0000,0.0000,0.0000,-4.9840,0.0000,0.0000,0.0000,1.0000
0.3893,15.00,0.0000,3.3760,0.0000,0.0000,0.0000,0.0000,0.0000,-5.1465,0.0000,0.0000,0.0000,1.0000
0.4093,15.00,0.0000,3.2698,0.0000,0.0000,0.0000,0.0000,0.0000,-5.3084,0.0000,0.0000,0.0000,1.0000
0.4293,15.00,0.0000,3.1604,0.0000,0.0000,0.0000,0.0000,0.0000,-5.4697,0.0000,0.0000,0.0000,1.0000
0.4493,15.00,0.0000,3.0478,0.0000,0.0000,0.0000,0.0000,0.0000,-5.6304,0.0000,0.0000,0.0000,1.0000
0.4693,15.00,0.0000,2.9320,0.0000,0.0000,0.0000,0.0000,0.0000,-5.7904,0.0000,0.0000,0.0000,1.0000
0.4893,15.00,0.0000,2.8130,0.0000,0.0000,0.0000,0.0000,0.0000,-5.9499,0.0000,0.0000,0.0000,1.0000
0.5093,15.00,0.0000,2.6908,0.0000,0.0000,0.0000,0.0000,0.0000,-6.1088,0.0000,0.0000,0.0000,1.0000
0.5293,15.00,0.0000,2.5655,0.0000,0.0000,0.0000,0.0000,0.0000,-6.2672,0.0000,0.0000,0.0000,1.0000
0.5493,15.00,0.0000,2.4370,0.0000,0.0000,0.0000,0.0000,0.0000,-6.4249,0.0000,0.0000,0.0000,1.0000
0.5693,15.00,0.0000,2.3053,0.0000,0.0000,0.0000,0.0000,0.0000,-6.5820,0.0000,0.0000,0.0000,1.0000
0.5893,15.00,0.0000,2.1706,0.0000,0.0000,0.0000,0.0000,0.0000,-6.7386,0.0000,0.0000,0.0000,1.0000
0.6093,15.00,0.0000,2.0327,0.0000,0.0000,0.0000,0.0000,0.0000,-6.8946,0.0000,0.0000,0.0000,1.0000
0.6293,15.00,0.0000,1.8917,0.0000,0.0000,0.0000,0.0000,0.0000,-7.0500,0.0000,0.0000,0.0000,1.0000
0.6493,15.00,0.0000,1.7476,0.0000,0.0000,0.0000,0.0000,0.0000,-7.2048,0.0000,0.0000,0.0000,1.0000
0.6693,15.00,0.0000,1.6004,0.0000,0.0000,0.0000,0.0000,0.0000,-7.3591,0.0000,0.0000,0.0000,1.0000
0.6893,15.00,0.0000,1.4501,0.0000,0.0000,0.0000,0.0000,0.0000,-7.5127,0.0000,0.0000,0.0000,1.0000
0.7093,15.00,0.0000,1.2968,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6659,0.0000,0.0000,0.0000,1.0000
0.7293,15.00,0.0000,1.1405,0.0000,0.0000,0.0000,0.0000,0.0000,-7.8184,0.0000,0.0000,0.0000,1.0000
0.7493,15.00,0.0000,0.9811,0.0000,0.0000,0.0000,0.0000,0.0000,-7.9704,0.0000,0.0000,0.0000,1.0000
0.7693,15.00,0.0000,0.8186,0.0000,0.0000,0.0000,0.0000,0.0000,-8.1218,0.0000,0.0000,0.0000,1.0000
0.7893,15.00,0.0000,0.6532,0.0000,0.0000,0.0000,0.0000,0.0000,-8.2727,0.0000,0.0000,0.0000,1.0000
0.8093,15.00,0.0000,0.4847,0.0000,0.0000,0.0000,0.0000,0.0000,-8.4230,0.0000,0.0000,0.0000,1.0000
0.8293,15.00,0.0000,0.3133,0.0000,0.0000,0.0000,0.0000,0.0000,-8.5727,0.0000,0.0000,0.0000,1.0000
0.8493,15.00,0.0000,0.1388,0.0000,0.0000,0.0000,0.0000,0.0000,-8.7219,0.0000,0.0000,0.0000,1.0000
0.8693,15.00,0.0000,0.0402,0.0000,0.0000,0.0000,0.0000,-0.0003,0.0000,-0.0006,0.0000,0.0000,1.0000
0.8893,15.00,0.0000,0.0400,0.0000,0.0014,-0.0001,0.0004,-0.0010,0.0829,0.0086,0.0000,0.0000,1.0000
0.9093,15.00,0.0000,0.0400,0.0000,0.0013,-0.0017,-0.0017,0.0003,-0.0021,0.0000,0.0000,0.0000,1.0000
0.9293,15.00,0.0000,0.0400,0.0000,0.0004,-0.0001,-0.0005,-0.0003,-0.0002,-0.0001,0.0000,0.0000,1.0000
0.9493,15.00,0.0000,0.0400,0.0000,0.0005,0.0000,-0.0002,0.0000,-0.0001,0.0000,0.0000,0.0000,1.0000
0.9693,15.00,0.0000,0.0400,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
0.9893,15.00,0.0000,0.0400,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.0093,15.00,0.0000,0.0400,0.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.0293,15.00,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.0493,15.00,0.0000,0.0400,0.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.0693,15.00,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.0893,15.00,0.0000,0.0400,0.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.1093,15.00,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.1293,15.00,0.0000,0.0400,0.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.1493,15.00,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.1693,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.1893,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.2093,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.2293,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.2493,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.2693,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.2893,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.3093,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.3293,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.3493,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.3693,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.3893,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.4093,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.4293,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.4493,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.4693,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.4893,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.5093,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.5293,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.5493,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.5693,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.5893,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.6093,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.6293,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.6493,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.6693,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.6893,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.7093,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.7293,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.7493,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.7693,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.7893,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.8093,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.8293,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.8493,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.8693,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.8893,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.9093,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.9293,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.9493,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.9693,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1.9893,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.0093,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.0293,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.0493,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.0693,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.0893,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.1093,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.1293,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.1493,93.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.1693,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.1893,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.2093,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.2293,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.2493,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.2693,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.2893,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.3093,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.3293,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.3493,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.3693,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.3893,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.4093,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.4293,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.4493,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.4693,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.4893,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.5093,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.5293,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.5493,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.5693,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.5893,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.6093,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.6293,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.6493,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.6693,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.6893,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.7093,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.7293,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.7493,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.7693,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.7893,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.8093,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.8293,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.8493,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.8693,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.8893,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.9093,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.9293,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.9493,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.9693,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.9893,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.0093,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.0293,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.0493,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.0693,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.0893,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.1093,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.1293,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.1493,96.84,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.1693,90.97,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.1893,90.97,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.2093,90.97,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.2293,90.97,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.2493,90.97,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.2693,90.97,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.2893,90.97,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.3093,90.97,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.3293,90.97,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.3493,90.97,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.3693,90.97,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.3893,90.97,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.4093,90.97,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.4293,90.97,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.4493,90.97,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.4693,90.97,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.4893,90.97,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.5093,90.97,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.5293,90.97,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.5493,90.97,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.5693,90.97,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.5893,90.97,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.6093,90.97,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.6293,90.97,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.6493,90.97,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.6693,90.97,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.6893,90.97,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.7093,90.97,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.7293,90.97,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.7493,90.97,0.0000,0.0400,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
