Time(s),FPS,PosX,PosY,PosZ,RotX,RotY,RotZ,VelX,VelY,VelZ,DirX,DirY,DirZ
3.6783,128.90,0.0690,4.9475,-0.6917,357.5650,0.1780,359.8445,0.0632,2.6667,-0.6533,0.0031,0.0425,0.9991
3.6983,128.90,0.0703,5.0008,-0.7048,357.6006,0.1728,359.8473,0.0634,2.6646,-0.6566,0.0030,0.0419,0.9991
3.7183,128.90,0.0716,5.0541,-0.7180,357.6366,0.1675,359.8501,0.0636,2.6623,-0.6598,0.0029,0.0412,0.9991
3.7383,128.90,0.0728,5.1073,-0.7313,357.6729,0.1622,359.8529,0.0638,2.6598,-0.6629,0.0028,0.0406,0.9992
3.7583,128.90,0.0741,5.1604,-0.7446,357.7096,0.1569,359.8558,0.0640,2.6572,-0.6658,0.0027,0.0400,0.9992
3.7783,128.90,0.0754,5.2135,-0.7580,357.7465,0.1515,359.8587,0.0642,2.6544,-0.6686,0.0026,0.0393,0.9992
3.7983,128.90,0.0767,5.2665,-0.7714,357.7837,0.1461,359.8617,0.0643,2.6514,-0.6713,0.0025,0.0387,0.9992
3.8183,128.90,0.0780,5.3195,-0.7849,357.8211,0.1407,359.8647,0.0645,2.6482,-0.6738,0.0025,0.0380,0.9993
3.8383,128.90,0.0793,5.3724,-0.7984,357.8587,0.1353,359.8676,0.0647,2.6449,-0.6762,0.0024,0.0374,0.9993
3.8583,128.90,0.0806,5.4252,-0.8120,357.8965,0.1299,359.8707,0.0648,2.6414,-0.6785,0.0023,0.0367,0.9993
3.8783,128.90,0.0819,5.4780,-0.8256,357.9344,0.1244,359.8738,0.0649,2.6377,-0.6807,0.0022,0.0360,0.9993
3.8983,128.90,0.0832,5.5306,-0.8392,357.9724,0.1190,359.8770,0.0651,2.6339,-0.6827,0.0021,0.0354,0.9994
3.9183,128.90,0.0845,5.5832,-0.8529,358.0106,0.1135,359.8802,0.0652,2.6299,-0.6846,0.0020,0.0347,0.9994
3.9383,128.90,0.0858,5.6358,-0.8667,358.0488,0.1080,359.8834,0.0653,2.6258,-0.6864,0.0019,0.0340,0.9994
3.9583,128.90,0.0871,5.6882,-0.8804,358.0871,0.1025,359.8868,0.0654,2.6215,-0.6881,0.0018,0.0334,0.9994
3.9783,128.90,0.0884,5.7405,-0.8942,358.1255,0.0970,359.8902,0.0655,2.6170,-0.6897,0.0017,0.0327,0.9995
3.9983,128.90,0.0897,5.7928,-0.9080,358.1639,0.0915,359.8937,0.0655,2.6125,-0.6911,0.0016,0.0320,0.9995
4.0183,128.90,0.0910,5.8449,-0.9219,358.2024,0.0860,359.8973,0.0656,2.6078,-0.6925,0.0015,0.0314,0.9995
4.0383,128.62,0.0923,5.8970,-0.9358,358.2409,0.0805,359.9010,0.0657,2.6029,-0.6937,0.0014,0.0307,0.9995
4.0583,128.62,0.0936,5.9489,-0.9497,358.2795,0.0750,359.9048,0.0657,2.5979,-0.6948,0.0013,0.0300,0.9995
4.0783,128.62,0.0950,6.0008,-0.9636,358.3181,0.0695,359.9086,0.0657,2.5928,-0.6958,0.0012,0.0293,0.9996
4.0983,128.62,0.0963,6.0525,-0.9775,358.3568,0.0639,359.9124,0.0658,2.5875,-0.6968,0.0011,0.0287,0.9996
4.1183,128.62,0.0976,6.1042,-0.9915,358.3956,0.0584,359.9164,0.0658,2.5821,-0.6976,0.0010,0.0280,0.9996
4.1383,128.62,0.0989,6.1557,-1.0054,358.4344,0.0529,359.9203,0.0657,2.5766,-0.6983,0.0009,0.0273,0.9996
4.1583,128.62,0.1002,6.2071,-1.0194,358.4732,0.0473,359.9243,0.0657,2.5710,-0.6989,0.0008,0.0266,0.9996
4.1783,128.62,0.1015,6.2584,-1.0334,358.5121,0.0417,359.9282,0.0657,2.5652,-0.6994,0.0007,0.0260,0.9997
4.1983,128.62,0.1028,6.3096,-1.0474,358.5510,0.0362,359.9322,0.0656,2.5594,-0.6998,0.0006,0.0253,0.9997
4.2183,128.62,0.1041,6.3607,-1.0614,358.5899,0.0306,359.9361,0.0655,2.5534,-0.7001,0.0005,0.0246,0.9997
4.2383,128.62,0.1055,6.4117,-1.0754,358.6288,0.0250,359.9399,0.0654,2.5473,-0.7004,0.0004,0.0239,0.9997
4.2583,128.62,0.1068,6.4625,-1.0894,358.6677,0.0195,359.9437,0.0653,2.5411,-0.7005,0.0003,0.0233,0.9997
4.2783,128.62,0.1081,6.5132,-1.1034,358.7066,0.0139,359.9475,0.0652,2.5347,-0.7005,0.0002,0.0226,0.9997
4.2983,128.62,0.1094,6.5637,-1.1174,358.7455,0.0083,359.9511,0.0651,2.5283,-0.7004,0.0001,0.0219,0.9998
4.3183,128.62,0.1107,6.6142,-1.1314,358.7843,0.0027,359.9547,0.0650,2.5217,-0.7002,0.0000,0.0212,0.9998
4.3383,128.62,0.1120,6.6645,-1.1454,358.8231,-0.0029,359.9582,0.0648,2.5151,-0.6999,-0.0001,0.0205,0.9998
4.3583,128.62,0.1133,6.7146,-1.1594,358.8618,359.9915,359.9615,0.0646,2.5083,-0.6995,-0.0001,0.0199,0.9998
4.3783,128.62,0.1145,6.7647,-1.1734,358.9005,359.9860,359.9648,0.0645,2.5015,-0.6991,-0.0002,0.0192,0.9998
4.3983,128.62,0.1158,6.8146,-1.1874,358.9391,359.9804,359.9680,0.0643,2.4945,-0.6985,-0.0003,0.0185,0.9998
4.4183,128.62,0.1171,6.8643,-1.2013,358.9776,359.9748,359.9710,0.0641,2.4875,-0.6978,-0.0004,0.0178,0.9998
4.4383,128.62,0.1184,6.9139,-1.2153,359.0161,359.9692,359.9739,0.0639,2.4803,-0.6971,-0.0005,0.0172,0.9999
4.4583,128.62,0.1197,6.9634,-1.2292,359.0544,359.9636,359.9768,0.0637,2.4731,-0.6962,-0.0006,0.0165,0.9999
4.4783,128.62,0.1209,7.0127,-1.2431,359.0927,359.9580,359.9795,0.0634,2.4658,-0.6952,-0.0007,0.0158,0.9999
4.4983,128.62,0.1222,7.0619,-1.2570,359.1309,359.9525,359.9821,0.0632,2.4584,-0.6942,-0.0008,0.0152,0.9999
4.5183,128.62,0.1235,7.1109,-1.2708,359.1690,359.9469,359.9846,0.0630,2.4508,-0.6930,-0.0009,0.0145,0.9999
4.5383,128.62,0.1247,7.1597,-1.2847,359.2069,359.9414,359.9871,0.0627,2.4432,-0.6917,-0.0010,0.0138,0.9999
4.5583,128.62,0.1260,7.2085,-1.2985,359.2447,359.9358,359.9895,0.0625,2.4356,-0.6904,-0.0011,0.0132,0.9999
4.5783,128.62,0.1272,7.2570,-1.3123,359.2824,359.9303,359.9919,0.0623,2.4278,-0.6889,-0.0012,0.0125,0.9999
4.5983,128.62,0.1284,7.3054,-1.3260,359.3199,359.9248,359.9942,0.0620,2.4199,-0.6873,-0.0013,0.0119,0.9999
4.6183,128.62,0.1297,7.3536,-1.3397,359.3571,359.9193,-0.0036,0.0618,2.4120,-0.6857,-0.0014,0.0112,0.9999
4.6383,128.62,0.1309,7.4017,-1.3534,359.3942,359.9138,-0.0013,0.0615,2.4040,-0.6839,-0.0015,0.0106,0.9999
4.6583,128.62,0.1321,7.4496,-1.3670,359.4311,359.9084,0.0008,0.0612,2.3959,-0.6820,-0.0016,0.0099,0.9999
4.6783,128.62,0.1334,7.4974,-1.3806,359.4677,359.9030,0.0030,0.0610,2.3877,-0.6800,-0.0017,0.0093,1.0000
4.6983,128.62,0.1346,7.5450,-1.3942,359.5040,359.8975,0.0052,0.0607,2.3795,-0.6780,-0.0018,0.0087,1.0000
4.7183,128.62,0.1358,7.5924,-1.4077,359.5401,359.8922,0.0073,0.0604,2.3712,-0.6758,-0.0019,0.0080,1.0000
4.7383,128.62,0.1370,7.6397,-1.4212,359.5758,359.8868,0.0094,0.0601,2.3628,-0.6735,-0.0020,0.0074,1.0000
4.7583,128.62,0.1382,7.6868,-1.4346,359.6112,359.8815,0.0115,0.0599,2.3543,-0.6711,-0.0021,0.0068,1.0000
4.7783,128.62,0.1394,7.7337,-1.4480,359.6463,359.8762,0.0136,0.0596,2.3458,-0.6686,-0.0022,0.0062,1.0000
4.7983,128.62,0.1406,7.7804,-1.4613,359.6810,359.8709,0.0157,0.0593,2.3372,-0.6660,-0.0023,0.0056,1.0000
4.8183,128.62,0.1417,7.8270,-1.4746,359.7154,359.8657,0.0177,0.0590,2.3285,-0.6633,-0.0023,0.0050,1.0000
4.8383,128.62,0.1429,7.8734,-1.4878,359.7493,359.8605,0.0197,0.0587,2.3197,-0.6605,-0.0024,0.0044,1.0000
4.8583,128.62,0.1441,7.9196,-1.5009,359.7828,359.8553,0.0217,0.0583,2.3109,-0.6575,-0.0025,0.0038,1.0000
4.8783,128.62,0.1452,7.9656,-1.5140,359.8159,359.8503,0.0237,0.0580,2.3020,-0.6545,-0.0026,0.0032,1.0000
4.8983,128.62,0.1464,8.0115,-1.5270,359.8486,359.8452,0.0256,0.0577,2.2931,-0.6514,-0.0027,0.0026,1.0000
4.9183,128.62,0.1475,8.0572,-1.5400,359.8809,359.8403,0.0275,0.0574,2.2841,-0.6482,-0.0028,0.0021,1.0000
4.9383,128.62,0.1487,8.1027,-1.5529,359.9127,359.8355,0.0294,0.0570,2.2750,-0.6449,-0.0029,0.0015,1.0000
4.9583,128.62,0.1498,8.1480,-1.5657,359.9441,359.8308,0.0313,0.0567,2.2659,-0.6414,-0.0030,0.0010,1.0000
4.9783,128.62,0.1509,8.1931,-1.5785,359.9750,359.8263,0.0332,0.0563,2.2567,-0.6379,-0.0030,0.0004,1.0000
4.9983,128.62,0.1521,8.2381,-1.5912,0.0055,359.8218,0.0350,0.0560,2.2475,-0.6343,-0.0031,-0.0001,1.0000
5.0183,128.62,0.1532,8.2829,-1.6038,0.0355,359.8176,0.0368,0.0556,2.2382,-0.6306,-0.0032,-0.0006,1.0000
5.0383,127.12,0.1543,8.3274,-1.6163,0.0651,359.8134,0.0386,0.0553,2.2289,-0.6268,-0.0033,-0.0011,1.0000
5.0583,127.12,0.1554,8.3718,-1.6288,0.0943,359.8094,0.0403,0.0549,2.2195,-0.6229,-0.0033,-0.0016,1.0000
5.0783,127.12,0.1565,8.4160,-1.6412,0.1230,359.8057,0.0421,0.0545,2.2100,-0.6189,-0.0034,-0.0021,1.0000
5.0983,127.12,0.1575,8.4600,-1.6535,0.1512,359.8020,0.0438,0.0542,2.2005,-0.6148,-0.0035,-0.0026,1.0000
5.1183,127.12,0.1586,8.5038,-1.6657,0.1789,359.7985,0.0454,0.0538,2.1909,-0.6106,-0.0035,-0.0031,1.0000
5.1383,127.12,0.1597,8.5475,-1.6778,0.2062,359.7951,0.0471,0.0534,2.1813,-0.6063,-0.0036,-0.0036,1.0000
5.1583,127.12,0.1607,8.5909,-1.6898,0.2330,359.7918,0.0487,0.0530,2.1717,-0.6019,-0.0036,-0.0041,1.0000
5.1783,127.12,0.1618,8.6341,-1.7018,0.2593,359.7887,0.0503,0.0526,2.1620,-0.5974,-0.0037,-0.0045,1.0000
5.1983,127.12,0.1628,8.6772,-1.7136,0.2851,359.7856,0.0518,0.0522,2.1523,-0.5928,-0.0037,-0.0050,1.0000
5.2183,127.12,0.1639,8.7200,-1.7254,0.3103,359.7826,0.0533,0.0518,2.1425,-0.5881,-0.0038,-0.0054,1.0000
5.2383,127.12,0.1649,8.7627,-1.7371,0.3350,359.7796,0.0548,0.0514,2.1326,-0.5833,-0.0038,-0.0058,1.0000
5.2583,127.12,0.1659,8.8052,-1.7486,0.3592,359.7767,0.0562,0.0510,2.1228,-0.5784,-0.0039,-0.0063,1.0000
5.2783,127.12,0.1669,8.8474,-1.7601,0.3827,359.7737,0.0576,0.0506,2.1128,-0.5735,-0.0039,-0.0067,1.0000
5.2983,127.12,0.1679,8.8895,-1.7715,0.4057,359.7707,0.0590,0.0502,2.1029,-0.5684,-0.0040,-0.0071,1.0000
5.3183,127.12,0.1689,8.9313,-1.7827,0.4280,359.7676,0.0603,0.0498,2.0929,-0.5633,-0.0041,-0.0075,1.0000
5.3383,127.12,0.1699,8.9730,-1.7939,0.4497,359.7645,0.0615,0.0493,2.0829,-0.5580,-0.0041,-0.0078,1.0000
5.3583,127.12,0.1709,9.0144,-1.8050,0.4708,359.7612,0.0627,0.0489,2.0728,-0.5527,-0.0042,-0.0082,1.0000
5.3783,127.12,0.1719,9.0557,-1.8159,0.4912,359.7577,0.0639,0.0485,2.0627,-0.5473,-0.0042,-0.0086,1.0000
5.3983,127.12,0.1728,9.0967,-1.8267,0.5110,359.7540,0.0649,0.0481,2.0526,-0.5419,-0.0043,-0.0089,1.0000
5.4183,127.12,0.1738,9.1376,-1.8375,0.5301,359.7501,0.0658,0.0476,2.0424,-0.5363,-0.0044,-0.0093,0.9999
5.4383,127.12,0.1747,9.1782,-1.8481,0.5486,359.7459,0.0667,0.0472,2.0323,-0.5307,-0.0044,-0.0096,0.9999
5.4583,127.12,0.1757,9.2187,-1.8586,0.5665,359.7413,0.0674,0.0467,2.0220,-0.5250,-0.0045,-0.0099,0.9999
5.4783,127.12,0.1766,9.2589,-1.8690,0.5837,359.7364,0.0680,0.0463,2.0118,-0.5192,-0.0046,-0.0102,0.9999
5.4983,127.12,0.1775,9.2989,-1.8792,0.6004,359.7312,0.0684,0.0458,2.0015,-0.5134,-0.0047,-0.0105,0.9999
5.5183,127.12,0.1784,9.3388,-1.8894,0.6164,359.7256,0.0687,0.0454,1.9912,-0.5075,-0.0048,-0.0108,0.9999
5.5383,127.12,0.1793,9.3784,-1.8994,0.6318,359.7196,0.0689,0.0450,1.9809,-0.5015,-0.0049,-0.0110,0.9999
5.5583,127.12,0.1802,9.4178,-1.9093,0.6467,359.7133,0.0689,0.0445,1.9706,-0.4955,-0.0050,-0.0113,0.9999
5.5783,127.12,0.1811,9.4570,-1.9191,0.6609,359.7067,0.0688,0.0441,1.9602,-0.4894,-0.0051,-0.0115,0.9999
5.5983,127.12,0.1820,9.4960,-1.9288,0.6746,359.6997,0.0686,0.0436,1.9499,-0.4833,-0.0052,-0.0118,0.9999
5.6183,127.12,0.1828,9.5348,-1.9383,0.6877,359.6926,0.0683,0.0432,1.9395,-0.4771,-0.0054,-0.0120,0.9999
5.6383,127.12,0.1837,9.5734,-1.9477,0.7003,359.6852,0.0679,0.0428,1.9291,-0.4709,-0.0055,-0.0122,0.9999
5.6583,127.12,0.1845,9.6117,-1.9570,0.7122,359.6776,0.0674,0.0423,1.9187,-0.4646,-0.0056,-0.0124,0.9999
5.6783,127.12,0.1854,9.6499,-1.9662,0.7235,359.6700,0.0669,0.0419,1.9082,-0.4583,-0.0058,-0.0126,0.9999
5.6983,127.12,0.1862,9.6879,-1.9752,0.7343,359.6622,0.0663,0.0415,1.8978,-0.4519,-0.0059,-0.0128,0.9999
5.7183,127.12,0.1870,9.7256,-1.9841,0.7444,359.6544,0.0657,0.0411,1.8873,-0.4455,-0.0060,-0.0130,0.9999
5.7383,127.12,0.1878,9.7632,-1.9929,0.7539,359.6467,0.0651,0.0407,1.8769,-0.4390,-0.0062,-0.0132,0.9999
5.7583,127.12,0.1886,9.8005,-2.0016,0.7627,359.6390,0.0646,0.0403,1.8664,-0.4325,-0.0063,-0.0133,0.9999
5.7783,127.12,0.1894,9.8376,-2.0101,0.7708,359.6313,0.0641,0.0399,1.8559,-0.4259,-0.0064,-0.0135,0.9999
5.7983,127.12,0.1902,9.8745,-2.0185,0.7783,359.6238,0.0637,0.0395,1.8454,-0.4193,-0.0066,-0.0136,0.9999
5.8183,127.12,0.1910,9.9112,-2.0267,0.7851,359.6165,0.0634,0.0392,1.8350,-0.4127,-0.0067,-0.0137,0.9999
5.8383,127.12,0.1918,9.9477,-2.0348,0.7911,359.6094,0.0631,0.0388,1.8245,-0.4061,-0.0068,-0.0138,0.9999
5.8583,127.12,0.1926,9.9840,-2.0428,0.7964,359.6025,0.0631,0.0384,1.8140,-0.3994,-0.0069,-0.0139,0.9999
5.8783,127.12,0.1933,10.0200,-2.0507,0.8010,359.5959,0.0632,0.0381,1.8035,-0.3926,-0.0071,-0.0140,0.9999
5.8983,127.12,0.1941,10.0559,-2.0584,0.8048,359.5897,0.0635,0.0377,1.7930,-0.3859,-0.0072,-0.0140,0.9999
5.9183,127.12,0.1948,10.0916,-2.0660,0.8079,359.5837,0.0640,0.0374,1.7824,-0.3791,-0.0073,-0.0141,0.9999
5.9383,127.12,0.1956,10.1270,-2.0734,0.8102,359.5780,0.0647,0.0370,1.7719,-0.3723,-0.0074,-0.0141,0.9999
5.9583,127.12,0.1963,10.1622,-2.0807,0.8118,359.5728,0.0656,0.0367,1.7614,-0.3655,-0.0075,-0.0142,0.9999
5.9783,127.12,0.1970,10.1972,-2.0879,0.8127,359.5678,0.0668,0.0364,1.7509,-0.3586,-0.0075,-0.0142,0.9999
5.9983,127.12,0.1977,10.2321,-2.0950,0.8128,359.5632,0.0682,0.0360,1.7404,-0.3518,-0.0076,-0.0142,0.9999
6.0183,127.12,0.1985,10.2666,-2.1018,0.8123,359.5589,0.0698,0.0357,1.7299,-0.3449,-0.0077,-0.0142,0.9999
6.0383,130.01,0.1992,10.3010,-2.1086,0.8111,359.5549,0.0717,0.0353,1.7194,-0.3380,-0.0078,-0.0142,0.9999
6.0583,130.01,0.1999,10.3352,-2.1152,0.8092,359.5511,0.0737,0.0349,1.7090,-0.3310,-0.0078,-0.0141,0.9999
6.0783,130.01,0.2006,10.3692,-2.1217,0.8066,359.5475,0.0758,0.0346,1.6985,-0.3241,-0.0079,-0.0141,0.9999
6.0983,130.01,0.2012,10.4029,-2.1281,0.8035,359.5442,0.0780,0.0342,1.6880,-0.3171,-0.0080,-0.0140,0.9999
6.1183,130.01,0.2019,10.4365,-2.1343,0.7997,359.5409,0.0804,0.0338,1.6775,-0.3101,-0.0080,-0.0140,0.9999
6.1383,130.01,0.2026,10.4698,-2.1403,0.7954,359.5378,0.0827,0.0333,1.6671,-0.3031,-0.0081,-0.0139,0.9999
6.1583,130.01,0.2032,10.5030,-2.1462,0.7905,359.5347,0.0851,0.0329,1.6566,-0.2961,-0.0081,-0.0138,0.9999
6.1783,130.01,0.2039,10.5359,-2.1520,0.7851,359.5316,0.0874,0.0325,1.6462,-0.2890,-0.0082,-0.0137,0.9999
6.1983,130.01,0.2045,10.5686,-2.1577,0.7791,359.5286,0.0896,0.0320,1.6357,-0.2819,-0.0082,-0.0136,0.9999
6.2183,130.01,0.2052,10.6011,-2.1632,0.7726,359.5256,0.0917,0.0315,1.6253,-0.2749,-0.0083,-0.0135,0.9999
6.2383,130.01,0.2058,10.6334,-2.1685,0.7656,359.5226,0.0937,0.0311,1.6149,-0.2678,-0.0083,-0.0134,0.9999
6.2583,130.01,0.2064,10.6655,-2.1737,0.7580,359.5195,0.0955,0.0306,1.6045,-0.2606,-0.0084,-0.0132,0.9999
6.2783,130.01,0.2070,10.6974,-2.1788,0.7499,359.5164,0.0972,0.0301,1.5941,-0.2535,-0.0084,-0.0131,0.9999
6.2983,130.01,0.2076,10.7291,-2.1837,0.7413,359.5133,0.0986,0.0296,1.5838,-0.2463,-0.0085,-0.0129,0.9999
6.3183,130.01,0.2082,10.7605,-2.1885,0.7321,359.5102,0.0999,0.0291,1.5734,-0.2391,-0.0085,-0.0128,0.9999
6.3383,130.01,0.2087,10.7918,-2.1931,0.7224,359.5071,0.1009,0.0286,1.5631,-0.2320,-0.0086,-0.0126,0.9999
6.3583,130.01,0.2093,10.8228,-2.1976,0.7122,359.5039,0.1016,0.0280,1.5527,-0.2247,-0.0087,-0.0124,0.9999
6.3783,130.01,0.2098,10.8537,-2.2020,0.7014,359.5008,0.1021,0.0275,1.5424,-0.2175,-0.0087,-0.0122,0.9999
6.3983,130.01,0.2104,10.8843,-2.2062,0.6901,359.4976,0.1023,0.0270,1.5321,-0.2103,-0.0088,-0.0120,0.9999
6.4183,130.01,0.2109,10.9148,-2.2103,0.6783,359.4943,0.1022,0.0265,1.5219,-0.2031,-0.0088,-0.0118,0.9999
6.4383,130.01,0.2114,10.9450,-2.2142,0.6660,359.4910,0.1018,0.0260,1.5116,-0.1959,-0.0089,-0.0116,0.9999
6.4583,130.01,0.2119,10.9750,-2.2179,0.6531,359.4877,0.1012,0.0255,1.5014,-0.1886,-0.0089,-0.0114,0.9999
6.4783,130.01,0.2124,11.0049,-2.2216,0.6398,359.4843,0.1003,0.0250,1.4912,-0.1814,-0.0090,-0.0112,0.9999
6.4983,130.01,0.2129,11.0345,-2.2251,0.6259,359.4810,0.0992,0.0245,1.4810,-0.1742,-0.0091,-0.0109,0.9999
6.5183,130.01,0.2134,11.0639,-2.2284,0.6115,359.4776,0.0979,0.0240,1.4708,-0.1670,-0.0091,-0.0107,0.9999
6.5383,130.01,0.2139,11.0931,-2.2316,0.5966,359.4741,0.0963,0.0235,1.4607,-0.1598,-0.0092,-0.0104,0.9999
6.5583,130.01,0.2143,11.1221,-2.2346,0.5812,359.4707,0.0947,0.0230,1.4506,-0.1527,-0.0092,-0.0101,0.9999
6.5783,130.01,0.2148,11.1509,-2.2376,0.5653,359.4672,0.0929,0.0226,1.4405,-0.1455,-0.0093,-0.0099,0.9999
6.5983,130.01,0.2152,11.1795,-2.2403,0.5490,359.4637,0.0910,0.0222,1.4304,-0.1384,-0.0094,-0.0096,0.9999
6.6183,130.01,0.2157,11.2079,-2.2430,0.5321,359.4602,0.0890,0.0218,1.4204,-0.1314,-0.0094,-0.0093,0.9999
6.6383,130.01,0.2161,11.2362,-2.2454,0.5149,359.4566,0.0871,0.0213,1.4104,-0.1243,-0.0095,-0.0090,0.9999
6.6583,130.01,0.2165,11.2642,-2.2478,0.4971,359.4531,0.0851,0.0210,1.4005,-0.1174,-0.0095,-0.0087,0.9999
6.6783,130.01,0.2169,11.2920,-2.2500,0.4789,359.4496,0.0831,0.0206,1.3905,-0.1104,-0.0096,-0.0084,0.9999
6.6983,130.01,0.2173,11.3196,-2.2521,0.4603,359.4460,0.0811,0.0202,1.3806,-0.1035,-0.0097,-0.0080,0.9999
6.7183,130.01,0.2177,11.3470,-2.2540,0.4412,359.4424,0.0792,0.0199,1.3707,-0.0967,-0.0097,-0.0077,0.9999
6.7383,130.01,0.2181,11.3742,-2.2558,0.4218,359.4388,0.0772,0.0195,1.3609,-0.0900,-0.0098,-0.0074,0.9999
6.7583,130.01,0.2185,11.4012,-2.2575,0.4020,359.4352,0.0753,0.0192,1.3511,-0.0833,-0.0099,-0.0070,0.9999
6.7783,130.01,0.2189,11.4281,-2.2590,0.3817,359.4316,0.0735,0.0188,1.3414,-0.0767,-0.0099,-0.0067,0.9999
6.7983,130.01,0.2193,11.4547,-2.2604,0.3611,359.4280,0.0717,0.0185,1.3316,-0.0701,-0.0100,-0.0063,0.9999
6.8183,130.01,0.2196,11.4811,-2.2617,0.3402,359.4244,0.0699,0.0182,1.3219,-0.0637,-0.0100,-0.0059,0.9999
6.8383,130.01,0.2200,11.5074,-2.2628,0.3189,359.4209,0.0681,0.0179,1.3123,-0.0573,-0.0101,-0.0056,0.9999
6.8583,130.01,0.2203,11.5334,-2.2638,0.2973,359.4173,0.0664,0.0176,1.3027,-0.0511,-0.0102,-0.0052,0.9999
6.8783,130.01,0.2207,11.5593,-2.2647,0.2753,359.4139,0.0647,0.0173,1.2931,-0.0449,-0.0102,-0.0048,0.9999
6.8983,130.01,0.2210,11.5850,-2.2655,0.2529,359.4106,0.0630,0.0170,1.2836,-0.0389,-0.0103,-0.0044,0.9999
6.9183,130.01,0.2213,11.6105,-2.2662,0.2303,359.4076,0.0614,0.0168,1.2741,-0.0329,-0.0103,-0.0040,0.9999
6.9383,130.01,0.2217,11.6358,-2.2667,0.2072,359.4047,0.0598,0.0165,1.2646,-0.0271,-0.0104,-0.0036,0.9999
6.9583,130.01,0.2220,11.6609,-2.2671,0.1838,359.4021,0.0583,0.0162,1.2552,-0.0214,-0.0104,-0.0032,0.9999
6.9783,130.01,0.2223,11.6858,-2.2675,0.1601,359.3999,0.0568,0.0160,1.2459,-0.0158,-0.0105,-0.0028,0.9999
6.9983,130.01,0.2226,11.7105,-2.2677,0.1360,359.3980,0.0554,0.0157,1.2366,-0.0104,-0.0105,-0.0024,0.9999
7.0183,130.01,0.2229,11.7351,-2.2678,0.1117,359.3965,0.0540,0.0155,1.2273,-0.0050,-0.0105,-0.0019,0.9999
7.0383,126.47,0.2233,11.7594,-2.2678,0.0870,359.3953,0.0527,0.0152,1.2181,0.0001,-0.0106,-0.0015,0.9999
7.0583,126.47,0.2236,11.7836,-2.2677,0.0620,359.3946,0.0514,0.0150,1.2089,0.0052,-0.0106,-0.0011,0.9999
7.0783,126.47,0.2238,11.8076,-2.2675,0.0369,359.3942,0.0501,0.0148,1.1998,0.0101,-0.0106,-0.0006,0.9999
7.0983,126.47,0.2241,11.8314,-2.2672,0.0115,359.3942,0.0489,0.0145,1.1907,0.0148,-0.0106,-0.0002,0.9999
7.1183,126.47,0.2244,11.8550,-2.2668,359.9860,359.3945,0.0478,0.0143,1.1816,0.0194,-0.0106,0.0002,0.9999
7.1383,126.47,0.2247,11.8785,-2.2663,359.9604,359.3951,0.0467,0.0141,1.1726,0.0238,-0.0106,0.0007,0.9999
7.1583,126.47,0.2250,11.9018,-2.2657,359.9348,359.3959,0.0456,0.0139,1.1637,0.0280,-0.0105,0.0011,0.9999
7.1783,126.47,0.2253,11.9249,-2.2651,359.9092,359.3969,0.0445,0.0137,1.1548,0.0321,-0.0105,0.0016,0.9999
7.1983,126.47,0.2255,11.9478,-2.2644,359.8836,359.3979,0.0435,0.0135,1.1459,0.0360,-0.0105,0.0020,0.9999
7.2183,126.47,0.2258,11.9705,-2.2636,359.8582,359.3991,0.0425,0.0133,1.1371,0.0397,-0.0105,0.0025,0.9999
7.2383,126.47,0.2261,11.9931,-2.2627,359.8329,359.4002,0.0415,0.0132,1.1284,0.0433,-0.0105,0.0029,0.9999
7.2583,126.47,0.2263,12.0155,-2.2618,359.8079,359.4012,0.0405,0.0130,1.1197,0.0467,-0.0104,0.0034,0.9999
7.2783,126.47,0.2266,12.0377,-2.2608,359.7831,359.4022,0.0396,0.0128,1.1110,0.0500,-0.0104,0.0038,0.9999
7.2983,126.47,0.2268,12.0594,-2.2597,359.7554,359.4030,0.0383,0.0126,1.0853,0.0538,-0.0104,0.0043,0.9999
7.3183,126.47,0.2271,12.0809,-2.2586,359.7245,359.4038,0.0368,0.0123,1.0760,0.0574,-0.0104,0.0048,0.9999
7.3383,126.47,0.2273,12.1020,-2.2573,359.6910,359.4045,0.0350,0.0121,1.0516,0.0609,-0.0104,0.0054,0.9999
7.3583,126.47,0.2276,12.1228,-2.2561,359.6548,359.4050,0.0329,0.0119,1.0418,0.0641,-0.0104,0.0060,0.9999
7.3783,126.47,0.2278,12.1432,-2.2547,359.6161,359.4053,0.0306,0.0117,1.0186,0.0671,-0.0104,0.0067,0.9999
7.3983,126.47,0.2280,12.1633,-2.2533,359.5752,359.4053,0.0281,0.0115,1.0084,0.0698,-0.0104,0.0074,0.9999
7.4183,126.47,0.2282,12.1831,-2.2519,359.5321,359.4050,0.0253,0.0114,0.9863,0.0724,-0.0104,0.0082,0.9999
7.4383,126.47,0.2285,12.2026,-2.2504,359.4870,359.4045,0.0223,0.0112,0.9757,0.0747,-0.0104,0.0090,0.9999
7.4583,126.47,0.2287,12.2217,-2.2489,359.4402,359.4037,0.0192,0.0111,0.9546,0.0767,-0.0104,0.0098,0.9999
7.4783,126.47,0.2289,12.2405,-2.2473,359.3915,359.4026,0.0159,0.0109,0.9438,0.0785,-0.0104,0.0106,0.9999
7.4983,126.47,0.2291,12.2590,-2.2457,359.3413,359.4013,0.0124,0.0108,0.9237,0.0801,-0.0104,0.0115,0.9999
